1719912420.000,-1.702,1.714,140.490,140.501,55.148,38.335,24.768,0.000
1719912422.000,-1.808,1.714,140.490,140.502,55.141,38.333,24.766,0.000
1719912424.000,-1.958,1.714,140.490,140.501,55.344,38.335,24.774,0.000
1719912426.000,-1.439,1.714,140.490,140.501,55.481,38.339,24.768,0.000
1719912428.000,-2.135,1.714,140.490,140.502,55.466,38.341,24.771,0.000
1719912430.000,-1.166,1.714,140.490,140.501,55.531,38.343,24.781,0.000
1719912432.000,-1.219,1.714,140.490,140.501,55.739,38.346,24.786,0.000
1719912434.000,-2.419,1.714,140.490,140.501,55.857,38.341,24.790,0.000
1719912436.000,-1.330,1.714,140.490,140.501,56.184,38.349,24.793,0.000
1719912438.000,-2.002,1.714,140.490,140.501,56.206,38.359,24.796,0.000
1719912440.000,-1.675,1.714,140.490,140.501,56.266,38.348,24.796,0.000
1719912442.000,-1.832,1.714,140.490,140.501,56.421,38.367,24.804,0.000
1719912444.000,-2.759,1.714,140.490,140.501,56.602,38.370,24.811,0.000
1719912446.000,-0.923,1.714,140.490,140.501,56.806,38.383,24.816,0.000
1719912448.000,-1.777,1.714,140.490,140.501,56.928,38.377,24.817,0.000
1719912450.000,-1.099,1.714,140.490,140.501,57.127,38.381,24.823,0.000
1719912452.000,-1.725,1.714,140.490,140.501,57.470,38.382,24.826,0.000
1719912454.000,-1.189,1.714,140.490,140.500,57.553,38.386,24.827,0.000
1719912456.000,-2.133,1.714,140.490,140.500,57.686,38.385,24.839,0.000
1719912458.000,-1.868,1.714,140.490,140.500,57.663,38.405,24.842,0.000
1719912460.000,-2.373,1.714,140.490,140.500,57.562,38.406,24.844,0.000
1719912462.000,-2.352,1.714,140.490,140.500,57.604,38.422,24.848,0.000
1719912464.000,-1.547,1.714,140.490,140.500,57.550,38.399,24.855,0.000
1719912466.000,-0.543,1.714,140.490,140.500,57.686,38.403,24.858,0.000
1719912468.000,-0.310,1.714,140.490,140.500,58.043,38.441,24.876,0.000
1719912470.000,-1.643,1.714,140.490,140.500,58.255,38.455,24.877,0.000
1719912472.000,-1.369,1.714,140.490,140.500,58.402,38.463,24.878,0.000
1719912474.000,-2.091,1.714,140.490,140.500,58.461,38.466,24.881,0.000
1719912476.000,-1.779,1.714,140.490,140.500,58.643,38.438,24.878,0.000
1719912478.000,-1.574,1.714,140.490,140.500,58.727,38.425,24.885,0.000
1719912480.000,-0.727,1.714,140.490,140.500,58.836,38.409,24.883,0.000
1719912482.000,-2.132,1.714,140.490,140.500,58.868,38.441,24.884,0.000
1719912484.000,-3.243,1.714,140.490,140.500,59.004,38.461,24.892,0.000
1719912486.000,-4.089,1.714,140.490,140.500,59.310,38.486,24.900,0.000
1719912488.000,-4.344,1.714,140.490,140.500,59.225,38.491,24.902,0.000
1719912490.000,-4.237,1.714,140.490,140.500,59.491,38.506,24.902,0.000
1719912492.000,-4.498,1.714,140.490,140.500,59.648,38.504,24.904,0.000
1719912494.000,-3.731,1.714,140.490,140.500,59.801,38.500,24.906,0.000
1719912496.000,-4.641,1.714,140.490,140.500,59.861,38.503,24.907,0.000
1719912498.000,-4.677,1.714,140.490,140.499,59.940,38.498,24.913,0.000
1719912500.000,-4.718,1.714,140.490,140.500,59.971,38.509,24.914,0.000
1719912502.000,-4.827,1.714,140.490,140.499,60.197,38.518,24.922,0.000
1719912504.000,-4.691,1.714,140.490,140.499,60.264,38.521,24.928,0.000
1719912506.000,-4.957,1.714,140.490,140.499,60.340,38.524,24.931,0.000
1719912508.000,-5.758,1.714,140.490,140.499,60.588,38.523,24.935,0.000
1719912510.000,-4.681,1.714,140.490,140.499,60.649,38.525,24.935,0.000
1719912512.000,-4.273,1.714,140.490,140.499,60.793,38.486,24.937,0.000
1719912514.000,-4.316,1.714,140.490,140.499,61.026,38.468,24.945,0.000
1719912516.000,-4.913,1.714,140.490,140.500,61.206,38.473,24.947,0.000
1719912518.000,-6.505,1.714,140.490,140.499,61.411,38.515,24.952,0.000
1719912520.000,-6.455,1.714,140.490,140.499,61.576,38.524,24.955,0.000
1719912522.000,-5.910,1.714,140.490,140.499,61.659,38.539,24.958,0.000
1719912524.000,-5.802,1.714,140.490,140.499,61.708,38.578,24.959,0.000
1719912526.000,-4.292,1.714,140.490,140.499,61.675,38.596,24.963,0.000
1719912528.000,-4.824,1.714,140.490,140.499,61.765,38.607,24.964,0.000
1719912530.000,-4.740,1.714,140.490,140.499,62.007,38.619,24.960,0.000
1719912532.000,-3.776,1.714,140.490,140.499,62.166,38.620,24.968,0.000
1719912534.000,-5.731,1.714,140.490,140.499,62.169,38.615,24.973,0.000
1719912536.000,-4.380,1.714,140.490,140.499,62.287,38.612,24.968,0.000
1719912538.000,-4.588,1.714,140.490,140.499,62.435,38.614,24.979,0.000
1719912540.000,-4.344,1.714,140.490,140.499,62.686,38.611,24.981,0.000
1719912542.000,-3.825,1.714,140.490,140.499,62.781,38.611,24.980,0.000
1719912544.000,-3.548,1.714,140.490,140.499,62.775,38.618,24.983,0.000
1719912546.000,-2.877,1.714,140.490,140.499,62.941,38.601,24.985,0.000
1719912548.000,-3.239,1.714,140.490,140.499,62.979,38.599,24.987,0.000
1719912550.000,-4.800,1.714,140.490,140.499,62.997,38.598,24.992,0.000
1719912552.000,-5.426,1.714,140.490,140.499,63.129,38.611,24.996,0.000
1719912554.000,-3.550,1.714,140.490,140.499,63.262,38.613,25.000,0.000
1719912556.000,-5.026,1.714,140.490,140.498,63.331,38.628,25.005,0.000
1719912558.000,-4.951,1.714,140.490,140.499,63.455,38.635,25.006,0.000
1719912560.000,-4.564,1.714,140.490,140.498,63.407,38.637,25.013,0.000
1719912562.000,-6.859,1.714,140.490,140.499,63.672,38.650,25.016,0.000
1719912564.000,-6.823,1.714,140.490,140.498,63.797,38.652,25.015,0.000
1719912566.000,-6.785,1.714,140.490,140.499,63.891,38.649,25.021,0.000
1719912568.000,-6.949,1.714,140.490,140.499,64.064,38.655,25.032,0.000
1719912570.000,-7.045,1.714,140.490,140.498,64.080,38.657,25.034,0.000
1719912572.000,-6.552,1.714,140.490,140.498,64.219,38.654,25.033,0.000
1719912574.000,-6.588,1.714,140.490,140.498,64.538,38.657,25.037,0.000
1719912576.000,-7.345,1.714,140.490,140.498,64.606,38.663,25.035,0.000
1719912578.000,-7.058,1.714,140.490,140.498,64.790,38.685,25.044,0.000
1719912580.000,-6.801,1.714,140.490,140.498,64.847,38.685,25.043,0.000
1719912582.000,-6.283,1.714,140.490,140.498,64.856,38.694,25.044,0.000
1719912584.000,-5.808,1.714,140.490,140.498,64.801,38.705,25.055,0.000
1719912586.000,-4.716,1.714,140.490,140.498,64.906,38.709,25.056,0.000
1719912588.000,-7.486,1.714,140.490,140.499,64.851,38.710,25.056,0.000
1719912590.000,-5.224,1.714,140.490,140.498,65.007,38.718,25.064,0.000
1719912592.000,-6.026,1.714,140.490,140.498,65.174,38.729,25.066,0.000
1719912594.000,-4.719,1.714,140.490,140.498,65.211,38.737,25.066,0.000
1719912596.000,-6.486,1.714,140.490,140.498,65.395,38.749,25.070,0.000
1719912598.000,-6.497,1.714,140.490,140.498,65.417,38.752,25.079,0.000
1719912600.000,-4.884,1.714,140.490,140.498,65.460,38.756,25.085,0.000
1719912602.000,-6.071,1.714,140.490,140.499,65.478,38.759,25.082,0.000
1719912604.000,-6.010,1.714,140.490,140.499,65.642,38.767,25.082,0.000
1719912605.000,-9.568,1.714,140.490,140.499,65.803,38.754,25.092,0.000
1719912607.000,-6.534,1.714,140.490,140.498,65.935,38.744,25.094,0.000
1719912610.000,-4.747,1.714,140.490,140.498,66.121,38.737,25.097,0.000
1719912612.000,-5.589,1.714,140.490,140.498,66.052,38.693,25.101,0.000
1719912614.000,-5.220,1.714,140.490,140.498,65.967,38.683,25.105,0.000
1719912616.000,-7.160,1.714,140.490,140.498,65.735,38.682,25.108,0.000
1719912618.000,-6.760,1.714,140.490,140.498,65.682,38.660,25.113,0.000
1719912620.000,-6.322,1.714,140.490,140.498,65.796,38.665,25.117,0.000
1719912622.000,-7.067,1.714,140.490,140.498,66.108,38.710,25.113,0.000
1719912624.000,-6.766,1.714,140.490,140.498,66.249,38.750,25.116,0.000
1719912626.000,-7.024,1.714,140.490,140.498,66.512,38.771,25.119,0.000
1719912628.000,-8.084,1.714,140.490,140.498,66.891,38.794,25.120,0.000
1719912630.000,-8.619,1.714,140.490,140.498,67.069,38.789,25.123,0.000
1719912632.000,-7.921,1.714,140.490,140.499,67.095,38.782,25.126,0.000
1719912634.000,-10.027,1.714,140.490,140.498,67.417,38.782,25.125,0.000
1719912636.000,-10.388,1.714,140.490,140.498,67.382,38.803,25.130,0.000
1719912638.000,-10.471,1.714,140.490,140.498,67.375,38.814,25.131,0.000
1719912640.000,-9.749,1.714,140.490,140.498,67.465,38.826,25.135,0.000
1719912642.000,-9.954,1.714,140.490,140.498,67.464,38.827,25.138,0.000
1719912644.000,-10.343,1.714,140.490,140.498,67.456,38.837,25.146,0.000
1719912646.000,-10.731,1.714,140.490,140.498,67.495,38.841,25.142,0.000
1719912648.000,-10.602,1.714,140.490,140.498,67.525,38.849,25.153,0.000
1719912650.000,-9.300,1.714,140.490,140.498,67.859,38.857,25.154,0.000
1719912652.000,-9.065,1.714,140.490,140.498,67.928,38.847,25.156,0.000
1719912654.000,-8.942,1.714,140.490,140.498,68.029,38.825,25.159,0.000
1719912656.000,-9.970,1.714,140.490,140.498,68.005,38.827,25.166,0.000
1719912658.000,-10.648,1.714,140.490,140.499,67.989,38.811,25.163,0.000
1719912660.000,-9.015,1.714,140.490,140.498,67.997,38.808,25.162,0.000
1719912662.000,-9.643,1.714,140.490,140.498,68.272,38.861,25.170,0.000
1719912664.000,-9.700,1.714,140.490,140.498,68.466,38.860,25.166,0.000
1719912666.000,-9.726,1.714,140.490,140.498,68.679,38.845,25.169,0.000
1719912668.000,-9.807,1.714,140.490,140.498,68.763,38.844,25.167,0.000
1719912670.000,-9.940,1.714,140.490,140.499,68.761,38.851,25.172,0.000
1719912672.000,-6.196,1.714,140.490,140.499,68.627,38.877,25.176,0.000
1719912674.000,-6.630,1.714,140.490,140.499,68.754,38.886,25.173,0.000
1719912676.000,-6.268,1.714,140.490,140.498,68.841,38.888,25.173,0.000
1719912678.000,-6.411,1.714,140.490,140.499,68.829,38.898,25.180,0.000
1719912680.000,-6.743,1.714,140.490,140.499,68.939,38.898,25.178,0.000
1719912682.000,-6.567,1.714,140.490,140.499,69.044,38.896,25.185,0.000
1719912684.000,-6.595,1.714,140.490,140.499,69.104,38.906,25.188,0.000
1719912685.000,-10.063,1.714,140.490,140.499,69.142,38.916,25.183,0.000
1719912688.000,-8.782,1.714,140.490,140.499,68.908,38.902,25.185,0.000
1719912690.000,-8.209,1.714,140.490,140.499,69.150,38.901,25.198,0.000
1719912692.000,-6.802,1.714,140.490,140.498,69.239,38.900,25.198,0.000
1719912694.000,-9.195,1.714,140.490,140.499,69.381,38.903,25.202,0.000
1719912696.000,-7.232,1.714,140.490,140.499,69.258,38.897,25.203,0.000
1719912698.000,-8.499,1.714,140.490,140.498,69.287,38.876,25.203,0.000
1719912700.000,-6.967,1.714,140.490,140.498,69.311,38.877,25.208,0.000
1719912702.000,-7.608,1.714,140.490,140.499,69.425,38.892,25.209,0.000
1719912704.000,-8.094,1.714,140.490,140.498,69.695,38.898,25.207,0.000
1719912706.000,-7.182,1.714,140.490,140.499,69.949,38.912,25.217,0.000
1719912708.000,-7.648,1.714,140.490,140.499,70.038,38.917,25.217,0.000
1719912710.000,-7.997,1.714,140.490,140.499,70.163,38.927,25.223,0.000
1719912712.000,-7.636,1.714,140.490,140.499,70.344,38.926,25.223,0.000
1719912714.000,-7.386,1.714,140.490,140.499,70.451,38.928,25.226,0.000
1719912716.000,-8.012,1.714,140.490,140.499,70.638,38.939,25.223,0.000
1719912718.000,-7.955,1.714,140.490,140.499,70.706,38.931,25.230,0.000
1719912720.000,-7.992,1.714,140.490,140.499,70.667,38.920,25.234,0.000
1719912722.000,-7.908,1.714,140.490,140.499,70.224,38.938,25.235,0.000
1719912724.000,-7.926,1.714,140.490,140.499,70.237,38.944,25.235,0.000
1719912726.000,-7.700,1.714,140.490,140.498,70.494,38.949,25.246,0.000
1719912728.000,-7.735,1.714,140.490,140.499,70.659,38.959,25.245,0.000
1719912730.000,-8.631,1.714,140.490,140.499,70.868,38.965,25.241,0.000
1719912732.000,-9.191,1.714,140.490,140.499,70.969,38.986,25.249,0.000
1719912734.000,-8.402,1.714,140.490,140.499,71.075,38.987,25.244,0.000
1719912736.000,-9.861,1.714,140.490,140.499,70.987,38.983,25.254,0.000
1719912738.000,-8.058,1.714,140.490,140.499,70.951,38.978,25.256,0.000
1719912740.000,-8.471,1.714,140.490,140.499,71.011,38.992,25.252,0.000
1719912742.000,-9.666,1.714,140.490,140.499,71.208,39.002,25.257,0.000
1719912744.000,-9.713,1.714,140.490,140.499,71.406,39.008,25.255,0.000
1719912746.000,-9.653,1.714,140.490,140.499,71.541,39.010,25.259,0.000
1719912748.000,-11.593,1.714,140.490,140.500,71.653,39.015,25.258,0.000
1719912750.000,-10.289,1.714,140.490,140.499,71.728,39.023,25.259,0.000
1719912752.000,-11.850,1.714,140.490,140.500,71.740,39.025,25.259,0.000
1719912754.000,-10.989,1.714,140.490,140.500,71.764,39.033,25.260,0.000
1719912756.000,-10.806,1.714,140.490,140.500,71.752,39.034,25.261,0.000
1719912758.000,-9.646,1.714,140.490,140.500,71.696,39.031,25.261,0.000
1719912760.000,-11.799,1.714,140.490,140.500,71.815,39.044,25.266,0.000
1719912762.000,-11.290,1.714,140.490,140.500,71.932,39.050,25.272,0.000
1719912764.000,-12.069,1.714,140.490,140.500,71.867,39.053,25.269,0.000
1719912766.000,-11.594,1.714,140.490,140.499,71.960,39.037,25.280,0.000
1719912768.000,-11.547,1.714,140.490,140.500,72.068,39.020,25.280,0.000
1719912770.000,-12.097,1.714,140.490,140.500,72.088,39.000,25.283,0.000
1719912772.000,-10.006,1.714,140.490,140.500,72.311,38.998,25.289,0.000
1719912774.000,-11.858,1.714,140.490,140.500,72.400,38.998,25.288,0.000
1719912776.000,-12.134,1.714,140.490,140.500,72.477,39.047,25.294,0.000
1719912778.000,-13.950,1.714,140.490,140.500,72.335,39.048,25.290,0.000
1719912780.000,-12.964,1.714,140.490,140.500,72.391,39.059,25.295,0.000
1719912782.000,-14.076,1.714,140.490,140.500,72.609,39.086,25.297,0.000
1719912784.000,-13.140,1.714,140.490,140.500,72.764,39.081,25.300,0.000
1719912786.000,-14.252,1.714,140.490,140.500,73.015,39.077,25.300,0.000
1719912788.000,-14.258,1.714,140.490,140.500,73.116,39.084,25.305,0.000
1719912790.000,-14.232,1.714,140.490,140.500,73.100,39.081,25.305,0.000
1719912792.000,-11.848,1.714,140.490,140.500,72.935,39.093,25.306,0.000
1719912794.000,-12.518,1.714,140.490,140.500,73.240,39.081,25.308,0.000
1719912796.000,-12.006,1.714,140.490,140.500,73.472,39.076,25.308,0.000
1719912798.000,-12.267,1.714,140.490,140.500,73.500,39.049,25.317,0.000
1719912800.000,-12.267,1.714,140.490,140.500,73.538,39.047,25.311,0.000
1719912802.000,-12.699,1.714,140.490,140.500,73.618,39.056,25.315,0.000
1719912804.000,-13.197,1.714,140.490,140.500,73.977,39.081,25.315,0.000
1719912806.000,-13.061,1.714,140.490,140.501,73.924,39.095,25.315,0.000
1719912808.000,-13.299,1.714,140.490,140.501,73.776,39.105,25.320,0.000
1719912810.000,-11.439,1.714,140.490,140.501,74.064,39.114,25.322,0.000
1719912812.000,-11.469,1.714,140.490,140.501,74.161,39.076,25.318,0.000
1719912813.000,-11.541,1.714,140.490,140.501,74.364,39.061,25.321,0.000
1719912816.000,-11.172,1.714,140.490,140.501,74.314,39.099,25.322,0.000
1719912818.000,-11.083,1.714,140.490,140.501,74.465,39.117,25.326,0.000
1719912820.000,-10.320,1.714,140.490,140.501,74.906,39.147,25.329,0.000
1719912822.000,-12.394,1.714,140.490,140.501,75.041,39.158,25.333,0.000
1719912824.000,-12.297,1.714,140.490,140.501,75.128,39.157,25.330,0.000
1719912826.000,-12.264,1.714,140.490,140.501,75.244,39.156,25.341,0.000
1719912828.000,-11.606,1.714,140.490,140.501,75.447,39.153,25.348,0.000
1719912830.000,-11.710,1.714,140.490,140.501,75.275,39.153,25.349,0.000
1719912832.000,-11.601,1.714,140.490,140.501,75.564,39.069,25.355,0.000
1719912834.000,-11.545,1.714,140.490,140.501,75.654,39.043,25.356,0.000
1719912836.000,-14.357,1.714,140.490,140.501,75.621,39.019,25.361,0.000
1719912838.000,-15.235,1.714,140.490,140.501,75.402,38.995,25.367,0.000
1719912840.000,-14.192,1.714,140.490,140.502,75.316,38.974,25.370,0.000
1719912842.000,-15.591,1.714,140.490,140.502,75.258,38.985,25.377,0.000
1719912844.000,-14.774,1.714,140.490,140.502,75.151,39.005,25.376,0.000
1719912845.000,-12.012,1.714,140.490,140.502,75.073,39.042,25.381,0.000
1719912848.000,-15.293,1.714,140.490,140.502,74.887,39.123,25.380,0.000
1719912850.000,-15.501,1.714,140.490,140.502,74.997,39.144,25.376,0.000
1719912852.000,-13.988,1.714,140.490,140.502,74.972,39.159,25.378,0.000
1719912854.000,-13.121,1.714,140.490,140.502,75.200,39.175,25.376,0.000
1719912856.000,-14.436,1.714,140.490,140.502,75.394,39.188,25.372,0.000
1719912858.000,-13.553,1.714,140.490,140.502,75.480,39.163,25.376,0.000
1719912860.000,-13.352,1.714,140.490,140.502,75.481,39.101,25.374,0.000
1719912862.000,-13.527,1.714,140.490,140.502,75.522,39.088,25.373,0.000
1719912864.000,-13.757,1.714,140.490,140.503,75.743,39.116,25.380,0.000
1719912866.000,-13.985,1.714,140.490,140.502,75.724,39.141,25.376,0.000
1719912868.000,-13.522,1.714,140.490,140.503,75.924,39.175,25.378,0.000
1719912870.000,-14.285,1.714,140.490,140.503,76.070,39.202,25.377,0.000
1719912872.000,-14.514,1.714,140.490,140.503,76.110,39.198,25.376,0.000
1719912874.000,-13.718,1.714,140.490,140.503,76.273,39.193,25.378,0.000
1719912876.000,-13.961,1.714,140.490,140.503,76.501,39.194,25.381,0.000
1719912878.000,-14.633,1.714,140.490,140.503,76.589,39.207,25.376,0.000
1719912880.000,-13.698,1.714,140.490,140.503,76.630,39.213,25.382,0.000
1719912882.000,-13.621,1.714,140.490,140.503,76.777,39.221,25.385,0.000
1719912884.000,-13.935,1.714,140.490,140.504,76.797,39.226,25.381,0.000
1719912886.000,-14.116,1.714,140.490,140.504,77.014,39.234,25.390,0.000
1719912888.000,-13.683,1.714,140.490,140.504,77.146,39.234,25.390,0.000
1719912890.000,-13.914,1.714,140.490,140.503,77.099,39.224,25.392,0.000
1719912892.000,-16.159,1.714,140.490,140.504,77.021,39.165,25.401,0.000
1719912894.000,-16.156,1.714,140.490,140.504,77.044,39.138,25.408,0.000
1719912896.000,-15.959,1.714,140.490,140.504,77.020,39.086,25.409,0.000
1719912898.000,-13.447,1.714,140.490,140.504,77.173,39.009,25.412,0.000
1719912900.000,-15.927,1.714,140.490,140.505,77.196,39.026,25.419,0.000
1719912902.000,-13.540,1.714,140.490,140.504,77.375,39.065,25.417,0.000
1719912904.000,-14.327,1.714,140.490,140.504,77.436,39.113,25.418,0.000
1719912910.000,-13.135,1.714,140.490,140.504,77.666,39.248,25.415,0.000
1719912918.000,-14.217,1.714,140.490,140.505,77.399,39.193,25.426,0.000
1719912920.000,-13.644,1.714,140.490,140.505,77.443,39.189,25.425,0.000
1719912922.000,-14.540,1.714,140.490,140.506,77.628,39.184,25.424,0.000
1719912924.000,-14.446,1.714,140.490,140.506,77.714,39.214,25.421,0.000
1719912926.000,-14.294,1.714,140.490,140.506,77.828,39.246,25.413,0.000
1719912928.000,-12.594,1.714,140.490,140.506,77.982,39.259,25.414,0.000
1719912930.000,-13.143,1.714,140.490,140.506,78.215,39.278,25.410,0.000
1719912932.000,-13.638,1.714,140.490,140.506,78.280,39.280,25.407,0.000
1719912934.000,-14.564,1.714,140.490,140.506,78.341,39.284,25.409,0.000
1719912936.000,-14.468,1.714,140.490,140.506,78.401,39.292,25.415,0.000
1719912938.000,-14.578,1.714,140.490,140.506,78.447,39.299,25.413,0.000
1719912940.000,-14.457,1.714,140.490,140.506,78.393,39.298,25.412,0.000
1719912942.000,-14.305,1.714,140.490,140.506,78.343,39.292,25.410,0.000
1719912944.000,-12.180,1.714,140.490,140.506,78.283,39.261,25.410,0.000
1719912946.000,-14.663,1.714,140.490,140.506,78.494,39.243,25.413,0.000
1719912948.000,-14.785,1.714,140.490,140.508,78.641,39.263,25.419,0.000
1719912950.000,-14.958,1.714,140.490,140.507,78.315,39.270,25.419,0.000
1719912952.000,-14.526,1.714,140.490,140.507,78.408,39.298,25.425,0.000
1719912954.000,-14.092,1.714,140.490,140.507,78.424,39.303,25.430,0.000
1719912956.000,-14.893,1.714,140.490,140.508,78.531,39.308,25.430,0.000
1719912958.000,-14.697,1.714,140.490,140.508,78.127,39.240,25.432,0.000
1719912960.000,-15.090,1.714,140.490,140.507,77.990,39.269,25.436,0.000
1719912962.000,-14.629,1.714,140.490,140.507,77.954,39.291,25.436,0.000
1719912964.000,-14.625,1.714,140.490,140.508,78.355,39.319,25.429,0.000
1719912966.000,-15.003,1.714,140.490,140.508,78.610,39.329,25.428,0.000
1719912968.000,-14.389,1.714,140.490,140.508,78.882,39.342,25.429,0.000
1719912970.000,-13.976,1.714,140.490,140.508,78.887,39.339,25.436,0.000
1719912972.000,-16.145,1.714,140.490,140.508,78.893,39.332,25.434,0.000
1719912974.000,-15.245,1.714,140.490,140.508,79.073,39.346,25.437,0.000
1719912976.000,-14.333,1.714,140.490,140.509,79.246,39.362,25.441,0.000
1719912978.000,-16.224,1.714,140.490,140.509,79.304,39.358,25.439,0.000
1719912980.000,-14.687,1.714,140.490,140.509,79.603,39.328,25.439,0.000
1719912982.000,-13.133,1.714,140.490,140.510,79.732,39.329,25.437,0.000
1719912984.000,-16.336,1.714,140.490,140.510,79.877,39.351,25.437,0.000
1719912986.000,-16.078,1.714,140.490,140.509,80.163,39.371,25.437,0.000
1719912988.000,-14.228,1.714,140.490,140.510,80.242,39.375,25.444,0.000
1719912990.000,-15.374,1.714,140.490,140.510,80.455,39.374,25.441,0.000
1719912992.000,-16.533,1.714,140.490,140.510,80.541,39.378,25.443,0.000
1719912994.000,-16.907,1.714,140.490,140.510,80.578,39.367,25.436,0.000
1719912996.000,-16.553,1.714,140.490,140.511,80.638,39.358,25.445,0.000
1719912998.000,-18.043,1.714,140.490,140.511,80.691,39.368,25.441,0.000
1719912999.000,-13.804,1.714,140.490,140.510,80.769,39.378,25.441,0.000
1719913001.000,-15.885,1.714,140.490,140.511,80.681,39.363,25.445,0.000
1719913003.000,-17.948,1.714,140.490,140.511,80.538,39.366,25.448,0.000
1719913005.000,-16.280,1.714,140.490,140.511,80.597,39.379,25.450,0.000
1719913007.000,-15.363,1.714,140.490,140.511,80.733,39.387,25.449,0.000
1719913009.000,-16.962,1.714,140.490,140.511,80.934,39.380,25.447,0.000
1719913011.000,-18.191,1.714,140.490,140.511,81.216,39.391,25.451,0.000
1719913013.000,-17.834,1.714,140.490,140.511,81.165,39.392,25.446,0.000
1719913015.000,-18.360,1.714,140.490,140.512,80.941,39.401,25.452,0.000
1719913017.000,-15.720,1.714,140.490,140.513,80.784,39.407,25.457,0.000
1719913019.000,-16.127,1.714,140.490,140.513,80.892,39.398,25.456,0.000
1719913021.000,-18.465,1.714,140.490,140.514,80.788,39.396,25.462,0.000
1719913023.000,-16.684,1.714,140.490,140.513,80.885,39.406,25.466,0.000
1719913025.000,-16.079,1.714,140.490,140.514,81.065,39.416,25.468,0.000
1719913027.000,-18.105,1.714,140.490,140.515,81.144,39.421,25.476,0.000
1719913029.000,-16.901,1.714,140.490,140.515,81.183,39.432,25.476,0.000
1719913031.000,-16.427,1.714,140.490,140.515,81.337,39.434,25.473,0.000
1719913033.000,-16.400,1.714,140.490,140.515,81.015,39.435,25.476,0.000
1719913035.000,-16.382,1.714,140.490,140.516,80.720,39.430,25.478,0.000
1719913037.000,-14.042,1.714,140.490,140.515,80.772,39.431,25.481,0.000
1719913039.000,-16.500,1.714,140.490,140.515,80.784,39.410,25.480,0.000
1719913041.000,-16.515,1.714,140.490,140.515,80.579,39.405,25.480,0.000
1719913043.000,-15.021,1.714,140.490,140.516,80.428,39.396,25.486,0.000
1719913045.000,-14.470,1.714,140.490,140.516,80.843,39.413,25.491,0.000
1719913047.000,-17.002,1.714,140.490,140.517,81.077,39.428,25.486,0.000
1719913049.000,-15.612,1.714,140.490,140.518,81.116,39.448,25.489,0.000
1719913051.000,-13.908,1.714,140.490,140.519,81.085,39.461,25.493,0.000
1719913053.000,-15.647,1.714,140.490,140.519,81.075,39.440,25.492,0.000
1719913055.000,-19.254,1.714,140.490,140.518,81.504,39.457,25.491,0.000
1719913057.000,-16.531,1.714,140.490,140.519,81.324,39.470,25.489,0.000
1719913059.000,-16.320,1.714,140.490,140.519,81.484,39.476,25.483,0.000
1719913061.000,-15.657,1.714,140.490,140.519,81.577,39.475,25.494,0.000
1719913063.000,-16.999,1.714,140.490,140.520,81.732,39.485,25.495,0.000
1719913065.000,-19.517,1.714,140.490,140.520,81.683,39.484,25.498,0.000
1719913067.000,-15.404,1.714,140.490,140.520,81.840,39.485,25.494,0.000
1719913069.000,-19.179,1.714,140.490,140.520,82.069,39.473,25.501,0.000
1719913071.000,-18.076,1.714,140.490,140.520,82.195,39.463,25.502,0.000
1719913073.000,-14.099,1.714,140.490,140.523,81.833,39.450,25.500,0.000
1719913075.000,-16.654,1.714,140.490,140.523,81.904,39.456,25.502,0.000
1719913077.000,-14.143,1.714,140.490,140.524,82.432,39.462,25.512,0.000
1719913079.000,-14.203,1.714,140.490,140.523,82.489,39.460,25.505,0.000
1719913081.000,-16.359,1.714,140.490,140.522,82.275,39.464,25.507,0.000
1719913083.000,-15.531,1.714,140.490,140.523,82.471,39.480,25.505,0.000
1719913085.000,-16.004,1.714,140.490,140.524,82.597,39.484,25.508,0.000
1719913087.000,-17.107,1.714,140.490,140.524,82.585,39.486,25.503,0.000
1719913089.000,-18.607,1.714,140.490,140.527,82.797,39.502,25.505,0.000
1719913091.000,-17.312,1.714,140.490,140.529,82.857,39.511,25.507,0.000
1719913093.000,-19.132,1.714,140.490,140.530,82.927,39.504,25.515,0.000
1719913095.000,-16.999,1.714,140.490,140.530,83.015,39.501,25.515,0.000
1719913097.000,-17.165,1.714,140.490,140.533,83.078,39.504,25.519,0.000
1719913099.000,-15.488,1.714,140.490,140.566,83.226,39.507,25.520,0.000
1719913101.000,-16.380,1.714,140.490,140.567,83.110,39.501,25.523,0.000
1719913103.000,-19.073,1.714,140.490,140.567,83.119,39.502,25.519,0.000
1719913105.000,-17.588,1.714,140.490,140.566,83.345,39.504,25.522,0.000
1719913107.000,-19.197,1.714,140.490,140.566,83.142,39.504,25.524,0.000
1719913109.000,-17.445,1.714,140.490,140.568,83.113,39.494,25.524,0.000
1719913111.000,-17.951,1.714,140.490,140.567,83.198,39.472,25.527,0.000
1719913113.000,-15.694,1.714,140.490,140.568,83.269,39.469,25.526,0.000
1719913115.000,-17.341,1.714,140.490,140.568,83.152,39.452,25.535,0.000
1719913117.000,-15.237,1.714,140.490,140.568,83.025,39.379,25.533,0.000
1719913119.000,-18.533,1.714,140.490,140.567,83.129,39.367,25.530,0.000
1719913121.000,-17.933,1.714,140.490,140.567,83.058,39.410,25.537,0.000
1719913123.000,-17.882,1.714,140.490,140.567,82.776,39.385,25.538,0.000
1719913125.000,-17.160,1.714,140.490,140.567,82.570,39.356,25.539,0.000
1719913127.000,-16.529,1.714,140.490,140.568,82.690,39.399,25.532,0.000
