1719689765.000,0.292,1.300,140.140,0.000,27.014,21.554,24.560,0.000
1719689772.000,0.222,1.300,140.140,0.000,26.984,21.515,24.506,0.000
1719689778.000,0.199,1.300,140.140,0.000,26.949,21.494,24.483,0.000
1719689785.000,0.146,1.300,140.140,0.000,26.904,21.457,24.447,0.000
1719689792.000,0.057,1.300,140.140,0.000,26.899,21.480,24.417,0.000
1719689798.000,0.195,1.300,140.140,0.000,26.901,21.453,24.411,0.000
1719689805.000,0.143,1.300,140.140,0.000,26.898,21.444,24.420,0.000
1719689811.000,0.197,1.300,140.140,0.000,26.922,21.517,24.443,0.000
1719689818.000,0.281,1.300,140.140,0.000,26.956,21.570,24.459,0.000
1719689824.000,0.297,1.300,140.140,0.000,26.961,21.569,24.495,0.000
1719689831.000,0.120,1.300,140.140,0.000,26.992,21.539,24.538,0.000
1719689838.000,0.199,1.300,140.140,0.000,27.026,21.517,24.581,0.000
1719689844.000,0.284,1.300,140.140,0.000,27.052,21.540,24.625,0.000
1719689851.000,0.203,1.300,140.140,0.000,27.100,21.568,24.667,0.000
1719689857.000,0.266,1.300,140.140,0.000,27.112,21.595,24.694,0.000
1719689864.000,0.156,1.300,140.140,0.000,27.106,21.605,24.683,0.000
1719689870.000,0.204,1.300,140.140,0.000,27.101,21.614,24.657,0.000
1719689877.000,0.227,1.300,140.140,0.000,27.076,21.593,24.630,0.000
1719689884.000,0.235,1.300,140.140,0.000,27.043,21.585,24.596,0.000
1719689890.000,0.162,1.300,140.140,0.000,27.040,21.642,24.589,0.000
1719689897.000,0.264,1.300,140.140,0.000,27.049,21.693,24.587,0.000
1719689903.000,0.210,1.300,140.140,0.000,27.053,21.677,24.564,0.000
1719689910.000,0.255,1.300,140.140,0.000,27.049,21.657,24.558,0.000
1719689916.000,0.254,1.300,140.140,0.000,27.019,21.640,24.542,0.000
1719689923.000,0.232,1.300,140.140,0.000,27.001,21.594,24.533,0.000
1719689929.000,0.211,1.300,140.140,0.000,26.989,21.570,24.534,0.000
1719689936.000,0.238,1.300,140.140,0.000,26.998,21.538,24.516,0.000
1719689943.000,0.234,1.300,140.140,0.000,26.984,21.492,24.520,0.000
1719689949.000,0.196,1.300,140.140,0.000,26.996,21.474,24.533,0.000
1719689956.000,0.264,1.300,140.140,0.000,26.994,21.489,24.541,0.000
1719689962.000,0.356,1.300,140.140,0.000,27.010,21.500,24.549,0.000
1719689969.000,0.162,1.300,140.140,0.000,27.031,21.522,24.542,0.000
1719689975.000,0.242,1.300,140.140,0.000,27.057,21.581,24.547,0.000
1719689982.000,0.217,1.300,140.140,0.000,27.056,21.556,24.544,0.000
1719689989.000,0.240,1.300,140.140,0.000,27.061,21.598,24.541,0.000
1719689995.000,0.293,1.300,140.140,0.000,27.051,21.651,24.545,0.000
1719690002.000,0.180,1.300,140.140,0.000,27.052,21.622,24.549,0.000
1719690008.000,0.220,1.300,140.140,0.000,27.074,21.649,24.585,0.000
1719690015.000,0.251,1.300,140.140,0.000,27.080,21.614,24.591,0.000
1719690021.000,0.175,1.300,140.140,0.000,27.088,21.584,24.616,0.000
1719690028.000,0.345,1.300,140.140,0.000,27.101,21.570,24.622,0.000
1719690035.000,0.223,1.300,140.140,0.000,27.100,21.580,24.628,0.000
1719690041.000,0.254,1.300,140.140,0.000,27.104,21.576,24.615,0.000
1719690048.000,0.279,1.300,140.140,0.000,27.102,21.600,24.611,0.000
1719690054.000,0.257,1.300,140.140,0.000,27.102,21.611,24.629,0.000
1719690061.000,0.277,1.300,140.140,0.000,27.092,21.586,24.625,0.000
1719690067.000,0.248,1.300,140.140,0.000,27.089,21.553,24.631,0.000
1719690074.000,0.261,1.300,140.140,0.000,27.102,21.561,24.656,0.000
1719690081.000,0.255,1.300,140.140,0.000,27.088,21.584,24.674,0.000
1719690087.000,0.240,1.300,140.140,0.000,27.070,21.596,24.678,0.000
1719690094.000,0.249,1.300,140.140,0.000,27.060,21.580,24.686,0.000
1719690100.000,0.231,1.300,140.140,0.000,27.075,21.585,24.665,0.000
1719690107.000,0.122,1.300,140.140,0.000,27.086,21.634,24.655,0.000
1719690113.000,0.097,1.300,140.140,0.000,27.064,21.565,24.628,0.000
1719690120.000,0.116,1.300,140.140,0.000,27.065,21.624,24.614,0.000
1719690127.000,0.129,1.300,140.140,0.000,27.064,21.666,24.597,0.000
1719690133.000,0.106,1.300,140.140,0.000,27.044,21.619,24.574,0.000
1719690140.000,0.119,1.300,140.140,0.000,27.029,21.571,24.565,0.000
1719690146.000,0.106,1.300,140.140,0.000,27.037,21.641,24.554,0.000
1719690153.000,0.145,1.300,140.140,0.000,27.033,21.689,24.563,0.000
1719690159.000,0.110,1.300,140.140,0.000,27.060,21.648,24.551,0.000
1719690166.000,0.096,1.300,140.140,0.000,27.056,21.605,24.555,0.000
1719690172.000,0.143,1.300,140.140,0.000,27.058,21.543,24.570,0.000
1719690179.000,0.089,1.300,140.140,0.000,27.101,21.646,24.593,0.000
1719690186.000,0.121,1.300,140.140,0.000,27.144,21.677,24.615,0.000
1719690192.000,0.106,1.300,140.140,0.000,27.176,21.672,24.649,0.000
1719690199.000,0.125,1.300,140.140,0.000,27.184,21.693,24.671,0.000
1719690205.000,0.098,1.300,140.140,0.000,27.201,21.751,24.694,0.000
1719690212.000,0.107,1.300,140.140,0.000,27.205,21.732,24.674,0.000
1719690218.000,0.182,1.300,140.140,0.000,27.162,21.660,24.660,0.000
1719690225.000,0.100,1.300,140.140,0.000,27.162,21.604,24.669,0.000
1719690232.000,0.129,1.300,140.140,0.000,27.171,21.695,24.704,0.000
1719690238.000,0.131,1.300,140.140,0.000,27.179,21.794,24.721,0.000
1719690245.000,0.096,1.300,140.140,0.000,27.192,21.818,24.725,0.000
1719690251.000,0.144,1.300,140.140,0.000,27.186,21.795,24.729,0.000
1719690258.000,0.124,1.300,140.140,0.000,27.169,21.770,24.699,0.000
1719690264.000,0.134,1.300,140.140,0.000,27.146,21.784,24.676,0.000
1719690271.000,0.130,1.300,140.140,0.000,27.123,21.752,24.646,0.000
1719690278.000,0.141,1.300,140.140,0.000,27.111,21.686,24.636,0.000
1719690284.000,0.129,1.300,140.140,0.000,27.137,21.662,24.650,0.000
1719690291.000,0.156,1.300,140.140,0.000,27.141,21.606,24.667,0.000
1719690297.000,0.190,1.300,140.140,0.000,27.158,21.614,24.681,0.000
1719690304.000,0.136,1.300,140.140,0.000,27.157,21.642,24.697,0.000
1719690310.000,0.154,1.300,140.140,0.000,27.145,21.643,24.703,0.000
1719690317.000,0.201,1.300,140.140,0.000,27.129,21.677,24.677,0.000
1719690324.000,0.102,1.300,140.140,0.000,27.094,21.609,24.619,0.000
1719690330.000,0.068,1.300,140.140,0.000,27.030,21.555,24.583,0.000
1719690337.000,0.201,1.300,140.140,0.000,26.970,21.505,24.534,0.000
1719690343.000,0.134,1.300,140.140,0.000,26.941,21.480,24.508,0.000
1719690350.000,0.184,1.300,140.140,0.000,26.939,21.456,24.503,0.000
1719690356.000,0.155,1.300,140.140,0.000,26.955,21.498,24.518,0.000
1719690363.000,0.118,1.300,140.140,0.000,26.953,21.472,24.537,0.000
1719690370.000,0.192,1.300,140.140,0.000,26.943,21.504,24.544,0.000
1719690376.000,0.164,1.300,140.140,0.000,26.960,21.490,24.572,0.000
1719690383.000,0.146,1.300,140.140,0.000,26.973,21.504,24.609,0.000
1719690389.000,0.148,1.300,140.140,0.000,26.988,21.527,24.638,0.000
1719690396.000,0.156,1.300,140.140,0.000,26.971,21.515,24.657,0.000
1719690402.000,0.182,1.300,140.140,0.000,26.969,21.540,24.681,0.000
1719690409.000,0.184,1.300,140.140,0.000,26.984,21.543,24.692,0.000
1719690415.000,0.128,1.300,140.140,0.000,26.971,21.550,24.686,0.000
1719690422.000,0.115,1.300,140.140,0.000,26.953,21.545,24.660,0.000
1719690429.000,0.147,1.300,140.140,0.000,26.887,21.539,24.628,0.000
1719690435.000,0.105,1.300,140.140,0.000,26.855,21.540,24.600,0.000
1719690442.000,0.117,1.300,140.140,0.000,26.852,21.506,24.584,0.000
1719690448.000,0.181,1.300,140.140,0.000,26.820,21.470,24.538,0.000
1719690455.000,0.153,1.300,140.140,0.000,26.766,21.439,24.508,0.000
1719690461.000,0.172,1.300,140.140,0.000,26.753,21.442,24.485,0.000
1719690468.000,0.122,1.300,140.140,0.000,26.739,21.439,24.476,0.000
1719690475.000,0.196,1.300,140.140,0.000,26.734,21.445,24.504,0.000
1719690481.000,0.141,1.300,140.140,0.000,26.744,21.448,24.509,0.000
1719690488.000,0.167,1.300,140.140,0.000,26.751,21.452,24.530,0.000
1719690494.000,0.041,1.300,140.140,0.000,26.728,21.460,24.538,0.000
1719690501.000,0.112,1.300,140.140,0.000,26.722,21.475,24.544,0.000
1719690507.000,0.017,1.300,140.140,0.000,26.730,21.462,24.554,0.000
1719690514.000,0.174,1.300,140.140,0.000,26.737,21.445,24.568,0.000
1719690521.000,0.164,1.300,140.140,0.000,26.753,21.475,24.583,0.000
1719690527.000,0.124,1.300,140.140,0.000,26.781,21.468,24.591,0.000
1719690534.000,0.149,1.300,140.140,0.000,26.777,21.487,24.599,0.000
1719690540.000,0.072,1.300,140.140,0.000,26.815,21.520,24.658,0.000
1719690547.000,0.120,1.300,140.140,0.000,26.827,21.519,24.671,0.000
1719690553.000,0.088,1.300,140.140,0.000,26.827,21.535,24.684,0.000
1719690560.000,0.052,1.300,140.140,0.000,26.823,21.539,24.683,0.000
1719690567.000,0.023,1.300,140.140,0.000,26.823,21.529,24.678,0.000
1719690573.000,0.074,1.300,140.140,0.000,26.831,21.536,24.691,0.000
1719690580.000,0.080,1.300,140.140,0.000,26.839,21.531,24.683,0.000
1719690586.000,0.050,1.300,140.140,0.000,26.804,21.524,24.653,0.000
1719690593.000,0.222,1.300,140.140,0.000,26.805,21.516,24.642,0.000
1719690599.000,0.138,1.300,140.140,0.000,26.819,21.486,24.636,0.000
1719690606.000,0.156,1.300,140.140,0.000,26.806,21.491,24.616,0.000
1719690613.000,0.142,1.300,140.140,0.000,26.798,21.478,24.587,0.000
1719690619.000,0.140,1.300,140.140,0.000,26.789,21.464,24.591,0.000
1719690626.000,0.150,1.300,140.140,0.000,26.789,21.468,24.615,0.000
1719690632.000,0.145,1.300,140.140,0.000,26.817,21.495,24.641,0.000
1719690639.000,0.128,1.300,140.140,0.000,26.808,21.508,24.664,0.000
1719690645.000,0.161,1.300,140.140,0.000,26.833,21.531,24.664,0.000
1719690652.000,0.161,1.300,140.140,0.000,26.844,21.552,24.670,0.000
1719690659.000,0.113,1.300,140.140,0.000,26.838,21.542,24.675,0.000
1719690665.000,0.128,1.300,140.140,0.000,26.837,21.548,24.682,0.000
1719690672.000,0.173,1.300,140.140,0.000,26.841,21.544,24.658,0.000
1719690678.000,0.119,1.300,140.140,0.000,26.824,21.544,24.649,0.000
1719690685.000,0.110,1.300,140.140,0.000,26.789,21.535,24.625,0.000
1719690691.000,0.095,1.300,140.140,0.000,26.765,21.517,24.603,0.000
1719690698.000,0.008,1.300,140.140,0.000,26.744,21.498,24.593,0.000
1719690705.000,0.030,1.300,140.140,0.000,26.718,21.490,24.562,0.000
1719690711.000,0.119,1.300,140.140,0.000,26.697,21.474,24.544,0.000
1719690718.000,0.114,1.300,140.140,0.000,26.687,21.468,24.540,0.000
1719690724.000,0.148,1.300,140.140,0.000,26.676,21.462,24.544,0.000
1719690731.000,0.154,1.300,140.140,0.000,26.705,21.473,24.560,0.000
1719690737.000,0.154,1.300,140.140,0.000,26.726,21.492,24.579,0.000
1719690744.000,0.093,1.300,140.140,0.000,26.746,21.508,24.602,0.000
1719690750.000,0.139,1.300,140.140,0.000,26.763,21.525,24.634,0.000
1719690757.000,-0.080,1.300,140.140,0.000,26.793,21.545,24.658,0.000
1719690764.000,0.136,1.300,140.140,0.000,26.784,21.578,24.660,0.000
1719690770.000,0.174,1.300,140.140,0.000,26.757,21.548,24.649,0.000
1719690777.000,0.208,1.300,140.140,0.000,26.757,21.555,24.643,0.000
1719690783.000,0.097,1.300,140.140,0.000,26.765,21.552,24.642,0.000
1719690790.000,0.136,1.300,140.140,0.000,26.767,21.532,24.633,0.000
1719690796.000,0.212,1.300,140.140,0.000,26.755,21.529,24.631,0.000
1719690803.000,0.158,1.300,140.140,0.000,26.716,21.523,24.602,0.000
1719690810.000,0.180,1.300,140.140,0.000,26.710,21.523,24.605,0.000
1719690816.000,0.171,1.300,140.140,0.000,26.692,21.511,24.582,0.000
1719690823.000,0.217,1.300,140.140,0.000,26.665,21.507,24.569,0.000
1719690829.000,0.135,1.300,140.140,0.000,26.632,21.477,24.541,0.000
1719690836.000,0.158,1.300,140.140,0.000,26.605,21.454,24.486,0.000
1719690842.000,0.135,1.300,140.140,0.000,26.590,21.432,24.459,0.000
1719690849.000,0.171,1.300,140.140,0.000,26.577,21.405,24.426,0.000
1719690856.000,0.115,1.300,140.140,0.000,26.550,21.404,24.411,0.000
1719690862.000,0.137,1.300,140.140,0.000,26.529,21.400,24.401,0.000
1719690869.000,0.119,1.300,140.140,0.000,26.538,21.414,24.410,0.000
1719690875.000,0.130,1.300,140.140,0.000,26.538,21.414,24.418,0.000
1719690882.000,0.155,1.300,140.140,0.000,26.546,21.417,24.446,0.000
1719690888.000,0.180,1.300,140.140,0.000,26.572,21.432,24.473,0.000
1719690895.000,0.138,1.300,140.140,0.000,26.569,21.434,24.470,0.000
1719690902.000,0.158,1.300,140.140,0.000,26.583,21.439,24.476,0.000
1719690908.000,0.145,1.300,140.140,0.000,26.566,21.443,24.466,0.000
1719690915.000,0.174,1.300,140.140,0.000,26.559,21.446,24.473,0.000
1719690921.000,0.161,1.300,140.140,0.000,26.554,21.428,24.465,0.000
1719690928.000,0.136,1.300,140.140,0.000,26.552,21.415,24.465,0.000
1719690934.000,0.171,1.300,140.140,0.000,26.554,21.408,24.486,0.000
1719690941.000,0.143,1.300,140.140,0.000,26.529,21.381,24.479,0.000
1719690947.000,0.141,1.300,140.140,0.000,26.473,21.368,24.472,0.000
1719690954.000,0.143,1.300,140.140,0.000,26.394,21.319,24.469,0.000
1719690961.000,0.150,1.300,140.140,0.000,26.378,21.267,24.475,0.000
1719690967.000,0.123,1.300,140.140,0.000,26.370,21.213,24.472,0.000
1719690974.000,0.148,1.300,140.140,0.000,26.360,21.193,24.481,0.000
1719690980.000,0.149,1.300,140.140,0.000,26.349,21.211,24.492,0.000
1719690987.000,0.141,1.300,140.140,0.000,26.386,21.265,24.533,0.000
1719690993.000,0.088,1.300,140.140,0.000,26.455,21.336,24.569,0.000
1719691000.000,0.012,1.300,140.140,0.000,26.482,21.367,24.587,0.000
1719691007.000,0.092,1.300,140.140,0.000,26.456,21.355,24.552,0.000
1719691013.000,0.129,1.300,140.140,0.000,26.459,21.323,24.525,0.000
1719691020.000,0.123,1.300,140.140,0.000,26.494,21.351,24.513,0.000
1719691026.000,0.141,1.300,140.140,0.000,26.516,21.366,24.506,0.000
1719691033.000,0.138,1.300,140.140,0.000,26.520,21.395,24.504,0.000
1719691039.000,0.141,1.300,140.140,0.000,26.556,21.448,24.539,0.000
1719691046.000,0.151,1.300,140.140,0.000,26.619,21.524,24.578,0.000
1719691053.000,0.152,1.300,140.140,0.000,26.653,21.537,24.574,0.000
1719691059.000,0.150,1.300,140.140,0.000,26.660,21.522,24.589,0.000
1719691066.000,0.170,1.300,140.140,0.000,26.689,21.522,24.588,0.000
1719691072.000,0.153,1.300,140.140,0.000,26.698,21.519,24.583,0.000
1719691079.000,0.143,1.300,140.140,0.000,26.721,21.552,24.605,0.000
1719691085.000,0.123,1.300,140.140,0.000,26.768,21.592,24.643,0.000
1719691092.000,0.141,1.300,140.140,0.000,26.824,21.612,24.675,0.000
1719691099.000,0.169,1.300,140.140,0.000,26.818,21.638,24.695,0.000
1719691105.000,0.155,1.300,140.140,0.000,26.828,21.687,24.703,0.000
1719691112.000,0.142,1.300,140.140,0.000,26.825,21.681,24.714,0.000
1719691118.000,0.129,1.300,140.140,0.000,26.845,21.700,24.721,0.000
1719691125.000,0.151,1.300,140.140,0.000,26.853,21.685,24.720,0.000
1719691131.000,0.150,1.300,140.140,0.000,26.863,21.682,24.707,0.000
1719691138.000,0.147,1.300,140.140,0.000,26.824,21.684,24.706,0.000
1719691145.000,0.086,1.300,140.140,0.000,26.808,21.671,24.695,0.000
1719691151.000,0.134,1.300,140.140,0.000,26.732,21.623,24.678,0.000
1719691158.000,0.146,1.300,140.140,0.000,26.634,21.550,24.660,0.000
1719691164.000,0.133,1.300,140.140,0.000,26.520,21.471,24.632,0.000
1719691171.000,0.120,1.300,140.140,0.000,26.398,21.389,24.591,0.000
1719691177.000,0.120,1.300,140.140,0.000,26.242,21.274,24.525,0.000
1719691184.000,0.125,1.300,140.140,0.000,26.090,21.154,24.458,0.000
1719691191.000,0.133,1.300,140.140,0.000,25.986,21.071,24.436,0.000
1719691197.000,0.120,1.300,140.140,0.000,25.915,21.034,24.420,0.000
1719691204.000,0.148,1.300,140.140,0.000,25.926,21.015,24.400,0.000
1719691210.000,0.137,1.300,140.140,0.000,25.939,20.997,24.394,0.000
1719691217.000,0.134,1.300,140.140,0.000,25.900,20.989,24.396,0.000
1719691223.000,0.153,1.300,140.140,0.000,25.895,20.966,24.396,0.000
1719691230.000,0.132,1.300,140.140,0.000,25.900,20.964,24.401,0.000
1719691236.000,0.183,1.300,140.140,0.000,25.871,20.953,24.406,0.000
1719691243.000,0.108,1.300,140.140,0.000,25.846,20.946,24.413,0.000
1719691250.000,0.129,1.300,140.140,0.000,25.854,20.952,24.407,0.000
1719691256.000,0.137,1.300,140.140,0.000,25.852,20.938,24.398,0.000
1719691263.000,0.137,1.300,140.140,0.000,25.883,20.914,24.405,0.000
1719691269.000,0.098,1.300,140.140,0.000,25.936,20.931,24.399,0.000
1719691276.000,0.131,1.300,140.140,0.000,26.058,21.029,24.428,0.000
1719691282.000,0.139,1.300,140.140,0.000,26.150,21.088,24.450,0.000
1719691289.000,0.136,1.300,140.140,0.000,26.287,21.199,24.500,0.000
1719691296.000,0.143,1.300,140.140,0.000,26.477,21.338,24.560,0.000
1719691302.000,0.123,1.300,140.140,0.000,26.588,21.441,24.583,0.000
1719691309.000,0.128,1.300,140.140,0.000,26.630,21.478,24.601,0.000
1719691315.000,0.149,1.300,140.140,0.000,26.635,21.487,24.594,0.000
1719691322.000,0.119,1.300,140.140,0.000,26.627,21.494,24.576,0.000
1719691328.000,0.122,1.300,140.140,0.000,26.623,21.490,24.580,0.000
1719691335.000,0.119,1.300,140.140,0.000,26.621,21.482,24.564,0.000
1719691342.000,0.168,1.300,140.140,0.000,26.594,21.485,24.555,0.000
1719691348.000,0.127,1.300,140.140,0.000,26.591,21.477,24.537,0.000
1719691355.000,0.141,1.300,140.140,0.000,26.598,21.477,24.545,0.000
1719691361.000,0.153,1.300,140.140,0.000,26.614,21.484,24.536,0.000
1719691368.000,0.122,1.300,140.140,0.000,26.616,21.499,24.535,0.000
1719691374.000,0.129,1.300,140.140,0.000,26.571,21.508,24.534,0.000
1719691381.000,0.136,1.300,140.140,0.000,26.578,21.503,24.529,0.000
1719691388.000,0.156,1.300,140.140,0.000,26.578,21.491,24.517,0.000
1719691394.000,0.131,1.300,140.140,0.000,26.545,21.478,24.479,0.000
1719691401.000,0.145,1.300,140.140,0.000,26.500,21.459,24.467,0.000
1719691407.000,0.107,1.300,140.140,0.000,26.505,21.459,24.452,0.000
1719691414.000,0.119,1.300,140.140,0.000,26.458,21.447,24.449,0.000
1719691420.000,0.147,1.300,140.140,0.000,26.467,21.473,24.467,0.000
1719691427.000,0.136,1.300,140.140,0.000,26.471,21.473,24.492,0.000
1719691433.000,0.137,1.300,140.140,0.000,26.483,21.463,24.482,0.000
1719691440.000,0.111,1.300,140.140,0.000,26.446,21.443,24.478,0.000
1719691447.000,0.129,1.300,140.140,0.000,26.453,21.463,24.495,0.000
1719691453.000,0.165,1.300,140.140,0.000,26.475,21.471,24.518,0.000
1719691460.000,0.156,1.300,140.140,0.000,26.530,21.495,24.557,0.000
1719691466.000,0.130,1.300,140.140,0.000,26.565,21.513,24.595,0.000
1719691473.000,0.110,1.300,140.140,0.000,26.567,21.504,24.623,0.000
1719691479.000,0.132,1.300,140.140,0.000,26.587,21.540,24.638,0.000
1719691486.000,0.136,1.300,140.140,0.000,26.594,21.556,24.630,0.000
1719691493.000,0.172,1.300,140.140,0.000,26.583,21.556,24.630,0.000
1719691499.000,0.153,1.300,140.140,0.000,26.559,21.550,24.620,0.000
1719691506.000,0.136,1.300,140.140,0.000,26.559,21.539,24.605,0.000
1719691512.000,0.145,1.300,140.140,0.000,26.534,21.505,24.569,0.000
1719691519.000,0.134,1.300,140.140,0.000,26.482,21.452,24.546,0.000
1719691525.000,0.136,1.300,140.140,0.000,26.455,21.426,24.524,0.000
1719691532.000,0.120,1.300,140.140,0.000,26.435,21.421,24.528,0.000
1719691539.000,0.155,1.300,140.140,0.000,26.421,21.402,24.513,0.000
1719691545.000,0.132,1.300,140.140,0.000,26.370,21.387,24.495,0.000
1719691552.000,0.129,1.300,140.140,0.000,26.369,21.370,24.476,0.000
1719691558.000,0.136,1.300,140.140,0.000,26.335,21.364,24.462,0.000
1719691565.000,0.128,1.300,140.140,0.000,26.356,21.368,24.443,0.000
1719691571.000,0.134,1.300,140.140,0.000,26.372,21.360,24.447,0.000
1719691578.000,0.123,1.300,140.140,0.000,26.383,21.374,24.439,0.000
1719691585.000,0.149,1.300,140.140,0.000,26.378,21.358,24.435,0.000
1719691591.000,0.122,1.300,140.140,0.000,26.428,21.370,24.449,0.000
1719691598.000,0.127,1.300,140.140,0.000,26.473,21.386,24.469,0.000
1719691604.000,0.128,1.300,140.140,0.000,26.495,21.414,24.497,0.000
1719691611.000,0.146,1.300,140.140,0.000,26.525,21.442,24.536,0.000
1719691617.000,0.151,1.300,140.140,0.000,26.529,21.452,24.549,0.000
1719691624.000,0.140,1.300,140.140,0.000,26.505,21.464,24.552,0.000
1719691630.000,0.146,1.300,140.140,0.000,26.480,21.459,24.542,0.000
1719691637.000,0.104,1.300,140.140,0.000,26.442,21.423,24.515,0.000
1719691644.000,0.164,1.300,140.140,0.000,26.373,21.386,24.487,0.000
1719691650.000,0.148,1.300,140.140,0.000,26.366,21.373,24.490,0.000
1719691657.000,0.114,1.300,140.140,0.000,26.397,21.383,24.486,0.000
1719691663.000,0.143,1.300,140.140,0.000,26.405,21.389,24.503,0.000
1719691670.000,0.157,1.300,140.140,0.000,26.457,21.424,24.526,0.000
1719691676.000,0.117,1.300,140.140,0.000,26.505,21.455,24.572,0.000
1719691683.000,0.132,1.300,140.140,0.000,26.556,21.480,24.590,0.000
1719691690.000,0.154,1.300,140.140,0.000,26.579,21.498,24.615,0.000
1719691696.000,0.148,1.300,140.140,0.000,26.604,21.502,24.610,0.000
1719691703.000,0.160,1.300,140.140,0.000,26.590,21.503,24.623,0.000
1719691709.000,0.139,1.300,140.140,0.000,26.570,21.495,24.614,0.000
1719691716.000,0.141,1.300,140.140,0.000,26.497,21.487,24.599,0.000
1719691722.000,0.116,1.300,140.140,0.000,26.473,21.456,24.593,0.000
1719691729.000,0.150,1.300,140.140,0.000,26.445,21.424,24.582,0.000
1719691736.000,0.154,1.300,140.140,0.000,26.410,21.407,24.563,0.000
1719691742.000,0.142,1.300,140.140,0.000,26.378,21.400,24.542,0.000
1719691749.000,0.143,1.300,140.140,0.000,26.363,21.397,24.535,0.000
1719691755.000,0.181,1.300,140.140,0.000,26.403,21.415,24.541,0.000
1719691762.000,0.094,1.300,140.140,0.000,26.447,21.433,24.552,0.000
1719691768.000,0.106,1.300,140.140,0.000,26.434,21.436,24.560,0.000
1719691775.000,0.083,1.300,140.140,0.000,26.442,21.446,24.570,0.000
1719691782.000,0.005,1.300,140.140,0.000,26.439,21.444,24.568,0.000
1719691788.000,0.092,1.300,140.140,0.000,26.442,21.456,24.572,0.000
1719691795.000,0.128,1.300,140.140,0.000,26.445,21.418,24.569,0.000
1719691801.000,0.113,1.304,140.143,0.000,26.416,21.413,24.557,0.000
1719691808.000,0.180,1.310,140.146,0.000,26.402,21.403,24.540,0.000
1719691814.000,0.080,1.310,140.146,0.000,26.381,21.392,24.530,0.000
1719691821.000,0.122,1.310,140.146,0.000,26.386,21.391,24.528,0.000
1719691828.000,0.107,1.310,140.146,0.000,26.407,21.403,24.545,0.000
1719691834.000,0.142,1.310,140.146,0.000,26.430,21.418,24.540,0.000
1719691841.000,0.126,1.310,140.146,0.000,26.432,21.439,24.552,0.000
1719691847.000,0.119,1.310,140.146,0.000,26.442,21.454,24.572,0.000
1719691854.000,0.147,1.310,140.146,0.000,26.502,21.477,24.577,0.000
1719691860.000,0.136,1.310,140.146,0.000,26.521,21.478,24.580,0.000
1719691867.000,0.150,1.310,140.146,0.000,26.517,21.480,24.591,0.000
1719691873.000,0.136,1.310,140.146,0.000,26.497,21.480,24.608,0.000
1719691880.000,0.153,1.310,140.146,0.000,26.458,21.463,24.595,0.000
1719691887.000,0.121,1.310,140.146,0.000,26.441,21.454,24.587,0.000
1719691893.000,0.214,1.310,140.146,0.000,26.421,21.438,24.584,0.000
1719691900.000,0.125,1.310,140.146,0.000,26.380,21.405,24.557,0.000
1719691906.000,0.102,1.310,140.146,0.000,26.318,21.381,24.545,0.000
1719691913.000,0.145,1.310,140.146,0.000,26.297,21.362,24.519,0.000
1719691919.000,0.057,1.310,140.146,0.000,26.278,21.336,24.504,0.000
1719691926.000,0.141,1.310,140.146,0.000,26.284,21.336,24.497,0.000
1719691933.000,0.141,1.310,140.146,0.000,26.279,21.343,24.500,0.000
1719691939.000,0.114,1.310,140.146,0.000,26.276,21.364,24.499,0.000
1719691946.000,0.110,1.310,140.146,0.000,26.330,21.388,24.522,0.000
1719691952.000,0.144,1.310,140.146,0.000,26.389,21.412,24.529,0.000
1719691959.000,0.141,1.310,140.146,0.000,26.425,21.424,24.552,0.000
1719691965.000,0.131,1.310,140.146,0.000,26.431,21.439,24.558,0.000
1719691972.000,0.122,1.310,140.146,0.000,26.404,21.426,24.563,0.000
1719691979.000,0.121,1.310,140.146,0.000,26.433,21.431,24.562,0.000
1719691985.000,0.118,1.310,140.146,0.000,26.440,21.434,24.561,0.000
1719691992.000,0.159,1.310,140.146,0.000,26.413,21.418,24.554,0.000
1719691998.000,0.156,1.310,140.146,0.000,26.383,21.400,24.537,0.000
1719692005.000,0.109,1.310,140.146,0.000,26.399,21.398,24.530,0.000
1719692011.000,0.107,1.310,140.146,0.000,26.405,21.408,24.540,0.000
1719692018.000,0.133,1.310,140.146,0.000,26.429,21.433,24.558,0.000
1719692025.000,0.123,1.310,140.146,0.000,26.405,21.427,24.560,0.000
1719692031.000,0.143,1.310,140.146,0.000,26.418,21.430,24.561,0.000
1719692038.000,0.137,1.310,140.146,0.000,26.428,21.426,24.559,0.000
1719692044.000,0.135,1.310,140.146,0.000,26.434,21.446,24.558,0.000
1719692051.000,0.110,1.310,140.146,0.000,26.413,21.431,24.563,0.000
1719692057.000,0.129,1.310,140.146,0.000,26.391,21.426,24.559,0.000
1719692064.000,0.131,1.310,140.146,0.000,26.388,21.417,24.542,0.000
1719692070.000,0.120,1.310,140.146,0.000,26.376,21.403,24.551,0.000
1719692077.000,0.135,1.310,140.146,0.000,26.372,21.381,24.538,0.000
1719692084.000,0.145,1.310,140.146,0.000,26.384,21.374,24.545,0.000
1719692090.000,0.148,1.310,140.146,0.000,26.410,21.372,24.554,0.000
1719692097.000,0.187,1.310,140.146,0.000,26.449,21.404,24.558,0.000
1719692103.000,0.127,1.310,140.146,0.000,26.473,21.447,24.600,0.000
1719692110.000,0.143,1.310,140.146,0.000,26.524,21.475,24.615,0.000
