12138.000,1.774,140.548
12128.000,1.772,140.546
12118.000,1.770,140.545
12109.000,1.768,140.543
12098.000,1.766,140.541
12086.000,1.764,140.539
12074.000,1.762,140.537
12062.000,1.760,140.535
12053.000,1.758,140.534
12043.000,1.756,140.532
12027.000,1.754,140.531
12019.000,1.752,140.528
12010.000,1.750,140.526
11994.000,1.748,140.525
11986.000,1.746,140.522
11973.000,1.744,140.522
11962.000,1.742,140.520
11954.000,1.740,140.517
11942.000,1.738,140.515
11934.000,1.736,140.513
11925.000,1.734,140.512
11910.000,1.732,140.510
11899.000,1.730,140.509
11891.000,1.728,140.506
11883.000,1.726,140.505
11867.000,1.724,140.501
11858.000,1.722,140.500
11846.000,1.720,140.498
11837.000,1.718,140.497
11827.000,1.716,140.494
11818.000,1.714,140.492
11802.000,1.712,140.491
11794.000,1.710,140.489
11781.000,1.708,140.486
11771.000,1.706,140.484
11762.000,1.704,140.484
11750.000,1.702,140.482
11739.000,1.700,140.479
11730.000,1.698,140.476
11720.000,1.696,140.475
11710.000,1.694,140.473
11690.000,1.692,140.472
11680.000,1.690,140.469
11674.000,1.688,140.469
11670.000,1.686,140.466
11662.000,1.684,140.465
11648.000,1.682,140.463
11640.000,1.680,140.461
11624.000,1.678,140.458
11610.000,1.676,140.456
11598.000,1.674,140.454
11586.000,1.672,140.454
11576.000,1.670,140.450
11562.000,1.668,140.448
11560.000,1.666,140.447
11546.000,1.664,140.444
11542.000,1.662,140.444
11534.000,1.660,140.440
11515.000,1.658,140.440
11504.000,1.656,140.437
11493.000,1.654,140.435
11485.000,1.652,140.434
11472.000,1.650,140.431
11456.000,1.648,140.429
11448.000,1.646,140.427
11440.000,1.644,140.426
11430.000,1.642,140.423
11419.000,1.640,140.422
11406.000,1.638,140.419
11392.000,1.636,140.417
11384.000,1.634,140.416
11374.000,1.632,140.413
11363.000,1.630,140.412
11350.000,1.628,140.409
11339.000,1.626,140.407
11330.000,1.624,140.406
11320.000,1.622,140.403
11310.000,1.620,140.401
11299.000,1.618,140.399
11288.000,1.616,140.398
11277.000,1.614,140.394
11267.000,1.612,140.392
11261.000,1.610,140.390
11246.000,1.608,140.389
11232.000,1.606,140.388
11226.000,1.604,140.384
11213.000,1.602,140.384
11202.000,1.600,140.382
11195.000,1.598,140.380
11181.000,1.596,140.376
11171.000,1.594,140.374
11165.000,1.592,140.374
11147.000,1.590,140.372
11141.000,1.588,140.368
11130.000,1.586,140.368
11114.000,1.584,140.365
11102.000,1.582,140.364
11094.000,1.580,140.360
11085.000,1.578,140.361
11069.000,1.576,140.357
11058.000,1.574,140.355
11051.000,1.572,140.355
11040.000,1.570,140.351
11038.000,1.568,140.349
11022.000,1.566,140.347
11008.000,1.564,140.348
10997.000,1.562,140.345
10987.000,1.560,140.341
10974.000,1.558,140.342
10963.000,1.556,140.340
10954.000,1.554,140.336
10942.000,1.552,140.334
10933.000,1.550,140.332
10922.000,1.548,140.332
10909.000,1.546,140.328
10898.000,1.544,140.328
10886.000,1.542,140.326
10880.000,1.540,140.324
10875.000,1.538,140.322
10862.000,1.536,140.319
10850.000,1.534,140.319
10840.000,1.532,140.316
10832.000,1.530,140.315
10816.000,1.528,140.313
10806.000,1.526,140.312
10797.000,1.524,140.308
10782.000,1.522,140.307
10773.000,1.520,140.305
10763.000,1.518,140.303
10747.000,1.516,140.302
10742.000,1.514,140.301
10728.000,1.512,140.298
10725.000,1.510,140.297
10714.000,1.508,140.295
10699.000,1.506,140.294
10691.000,1.504,140.291
10677.000,1.502,140.289
10669.000,1.500,140.289
10654.000,1.498,140.287
10646.000,1.496,140.285
10637.000,1.494,140.283
10629.000,1.492,140.282
10616.000,1.490,140.280
10605.000,1.488,140.278
10594.000,1.486,140.276
10584.000,1.484,140.274
10574.000,1.482,140.272
10562.000,1.480,140.272
10549.000,1.478,140.269
10539.000,1.476,140.269
10530.000,1.474,140.266
10514.000,1.472,140.265
10510.000,1.470,140.262
10498.000,1.468,140.262
10486.000,1.466,140.259
10477.000,1.464,140.259
10469.000,1.462,140.256
10456.000,1.460,140.254
10448.000,1.458,140.253
10432.000,1.456,140.252
10419.000,1.454,140.250
10413.000,1.452,140.249
10400.000,1.450,140.246
10386.000,1.448,140.246
10381.000,1.446,140.243
10365.000,1.444,140.244
10354.000,1.442,140.240
10349.000,1.440,140.240
10342.000,1.438,140.238
10325.000,1.436,140.237
10317.000,1.434,140.236
10301.000,1.432,140.232
10288.000,1.430,140.233
10272.000,1.428,140.230
10267.000,1.426,140.229
10259.000,1.424,140.227
10251.000,1.422,140.225
10240.000,1.420,140.225
10227.000,1.418,140.224
10218.000,1.416,140.220
10198.000,1.414,140.219
10189.000,1.412,140.217
10176.000,1.410,140.216
10168.000,1.408,140.216
10158.000,1.406,140.214
10149.000,1.404,140.214
10142.000,1.402,140.212
10130.000,1.400,140.210
10112.000,1.398,140.209
10104.000,1.396,140.207
10085.000,1.394,140.206
10082.000,1.392,140.204
10067.000,1.390,140.203
10056.000,1.388,140.202
10045.000,1.386,140.200
10035.000,1.384,140.199
10027.000,1.382,140.196
10019.000,1.380,140.196
10010.000,1.378,140.193
9994.000,1.376,140.192
9981.000,1.374,140.190
9965.000,1.372,140.189
9952.000,1.370,140.187
9944.000,1.368,140.186
9936.000,1.366,140.186
9930.000,1.364,140.184
9914.000,1.362,140.182
9902.000,1.360,140.181
9883.000,1.358,140.180
9877.000,1.356,140.178
9867.000,1.354,140.176
9856.000,1.352,140.176
9846.000,1.350,140.174
9840.000,1.348,140.173
9827.000,1.346,140.172
9818.000,1.344,140.170
9806.000,1.342,140.169
9792.000,1.340,140.167
9782.000,1.338,140.166
9771.000,1.336,140.164
9758.000,1.334,140.163
9749.000,1.332,140.162
9742.000,1.330,140.161
9730.000,1.328,140.159
9717.000,1.326,140.157
9706.000,1.324,140.158
9698.000,1.322,140.156
9682.000,1.320,140.154
9674.000,1.318,140.153
9662.000,1.316,140.151
9653.000,1.314,140.150
9643.000,1.312,140.150
9629.000,1.310,140.147
9618.000,1.308,140.147
9605.000,1.306,140.146
9598.000,1.304,140.144
9589.000,1.302,140.143
9579.000,1.300,140.141
9568.000,1.298,140.141
9557.000,1.296,140.138
9549.000,1.294,140.139
9536.000,1.292,140.137
9523.000,1.290,140.134
9510.000,1.288,140.135
9502.000,1.286,140.132
9490.000,1.284,140.133
9480.000,1.282,140.131
9470.000,1.280,140.131
9459.000,1.278,140.127
9448.000,1.276,140.128
9440.000,1.274,140.125
9426.000,1.272,140.126
9421.000,1.270,140.124
9408.000,1.268,140.122
9398.000,1.266,140.121
9389.000,1.264,140.120
9376.000,1.262,140.118
9360.000,1.260,140.117
9354.000,1.258,140.116
9342.000,1.256,140.116
9331.000,1.254,140.114
9320.000,1.252,140.113
9312.000,1.250,140.112
9298.000,1.248,140.110
9291.000,1.246,140.111
9280.000,1.244,140.109
9269.000,1.242,140.107
9250.000,1.240,140.106
9245.000,1.238,140.106
9232.000,1.236,140.105
9230.000,1.234,140.103
9218.000,1.232,140.102
9206.000,1.230,140.101
9190.000,1.228,140.101
9182.000,1.226,140.101
9171.000,1.224,140.099
9152.000,1.222,140.098
9150.000,1.220,140.098
9136.000,1.218,140.096
9133.000,1.216,140.096
