11534.000,1.660,140.443
11523.000,1.658,140.440
11509.000,1.656,140.438
11496.000,1.654,140.436
11483.000,1.652,140.435
11474.000,1.650,140.432
11466.000,1.648,140.431
11453.000,1.646,140.429
11443.000,1.644,140.427
11434.000,1.642,140.424
11422.000,1.640,140.422
11410.000,1.638,140.422
11397.000,1.636,140.419
11390.000,1.634,140.417
11376.000,1.632,140.415
11368.000,1.630,140.413
11355.000,1.628,140.410
11344.000,1.626,140.410
11334.000,1.624,140.409
11328.000,1.622,140.407
11314.000,1.620,140.403
11299.000,1.618,140.401
11294.000,1.616,140.399
11280.000,1.614,140.398
11272.000,1.612,140.397
11262.000,1.610,140.393
11248.000,1.608,140.392
11238.000,1.606,140.391
11232.000,1.604,140.389
11216.000,1.602,140.386
11203.000,1.600,140.384
11200.000,1.598,140.384
11182.000,1.596,140.382
11178.000,1.594,140.380
11168.000,1.592,140.377
11154.000,1.590,140.376
11139.000,1.588,140.374
11134.000,1.586,140.371
11118.000,1.584,140.370
11110.000,1.582,140.369
11099.000,1.580,140.365
11088.000,1.578,140.365
11070.000,1.576,140.361
11062.000,1.574,140.361
11051.000,1.572,140.358
11046.000,1.570,140.356
11043.000,1.568,140.354
11027.000,1.566,140.353
11011.000,1.564,140.350
10998.000,1.562,140.348
10992.000,1.560,140.348
10976.000,1.558,140.344
10966.000,1.556,140.345
10958.000,1.554,140.342
10946.000,1.552,140.340
10936.000,1.550,140.339
10925.000,1.548,140.337
10912.000,1.546,140.334
10904.000,1.544,140.332
10891.000,1.542,140.330
10885.000,1.540,140.328
10875.000,1.538,140.326
10867.000,1.536,140.324
10853.000,1.534,140.324
10846.000,1.532,140.322
10832.000,1.530,140.320
10822.000,1.528,140.317
10813.000,1.526,140.314
10800.000,1.524,140.315
10787.000,1.522,140.312
10776.000,1.520,140.311
10770.000,1.518,140.307
10754.000,1.516,140.307
10749.000,1.514,140.304
10731.000,1.512,140.302
10730.000,1.510,140.300
10714.000,1.508,140.298
10706.000,1.506,140.298
10693.000,1.504,140.296
10686.000,1.502,140.295
10672.000,1.500,140.293
10662.000,1.498,140.291
10653.000,1.496,140.287
10642.000,1.494,140.287
10630.000,1.492,140.286
10619.000,1.490,140.283
10606.000,1.488,140.281
10595.000,1.486,140.280
10590.000,1.484,140.278
10579.000,1.482,140.277
10566.000,1.480,140.275
10557.000,1.478,140.274
10544.000,1.476,140.272
10531.000,1.474,140.270
10522.000,1.472,140.268
10512.000,1.470,140.266
10501.000,1.468,140.265
10488.000,1.466,140.263
10482.000,1.464,140.261
10469.000,1.462,140.259
10458.000,1.460,140.258
10451.000,1.458,140.257
10440.000,1.456,140.255
10422.000,1.454,140.252
10418.000,1.452,140.251
10406.000,1.450,140.249
10390.000,1.448,140.248
10382.000,1.446,140.247
10368.000,1.444,140.245
10357.000,1.442,140.244
10354.000,1.440,140.243
10342.000,1.438,140.243
10333.000,1.436,140.242
10322.000,1.434,140.243
10304.000,1.432,140.243
10291.000,1.430,140.241
10275.000,1.428,140.239
10270.000,1.426,140.237
10262.000,1.424,140.234
10253.000,1.422,140.232
10245.000,1.420,140.230
10234.000,1.418,140.228
10218.000,1.416,140.227
10206.000,1.414,140.226
10192.000,1.412,140.220
10184.000,1.410,140.218
10165.000,1.408,140.218
10158.000,1.406,0.000
10154.000,1.404,0.000
10152.000,1.402,0.000
10138.000,1.400,0.000
10115.000,1.398,0.000
10106.000,1.396,0.000
10091.000,1.394,0.000
10082.000,1.392,140.203
10072.000,1.390,140.203
10059.000,1.388,140.201
10046.000,1.386,140.200
10037.000,1.384,140.198
10030.000,1.382,140.196
10019.000,1.380,140.194
10014.000,1.378,140.193
9998.000,1.376,140.193
9984.000,1.374,140.192
9968.000,1.372,140.189
9954.000,1.370,140.188
9949.000,1.368,140.187
9941.000,1.366,140.186
9930.000,1.364,140.184
9915.000,1.362,140.182
9904.000,1.360,140.181
9890.000,1.358,140.179
9878.000,1.356,140.179
9870.000,1.354,140.176
9859.000,1.352,140.175
9850.000,1.350,140.174
9840.000,1.348,140.172
9829.000,1.346,140.171
9824.000,1.344,140.170
9810.000,1.342,140.169
9795.000,1.340,140.166
9782.000,1.338,140.165
9771.000,1.336,140.164
9762.000,1.334,140.162
9757.000,1.332,140.162
9744.000,1.330,140.161
9733.000,1.328,140.160
9718.000,1.326,140.157
9707.000,1.324,140.156
9699.000,1.322,140.156
9685.000,1.320,140.153
9680.000,1.318,140.152
9666.000,1.316,140.152
9658.000,1.314,140.150
9645.000,1.312,140.148
9630.000,1.310,140.147
9618.000,1.308,140.145
9610.000,1.306,140.145
9603.000,1.304,140.143
9592.000,1.302,140.142
9581.000,1.300,140.140
9570.000,1.298,140.139
9558.000,1.296,140.139
9546.000,1.294,140.138
9538.000,1.292,140.136
9526.000,1.290,140.134
9509.000,1.288,140.133
9504.000,1.286,140.131
9496.000,1.284,140.130
9483.000,1.282,140.131
9475.000,1.280,140.129
9459.000,1.278,140.128
9453.000,1.276,140.127
9442.000,1.274,140.125
9430.000,1.272,140.125
9424.000,1.270,140.123
9408.000,1.268,140.121
9398.000,1.266,140.121
9389.000,1.264,140.118
9379.000,1.262,140.119
9366.000,1.260,140.118
9360.000,1.258,140.116
9344.000,1.256,140.115
9334.000,1.254,140.114
9325.000,1.252,140.112
9312.000,1.250,140.111
9301.000,1.248,140.110
9293.000,1.246,140.109
9283.000,1.244,140.108
9274.000,1.242,140.107
9253.000,1.240,140.106
9248.000,1.238,140.105
9240.000,1.236,140.104
9230.000,1.234,140.103
9219.000,1.232,140.102
9206.000,1.230,140.102
9194.000,1.228,140.101
9184.000,1.226,140.100
9174.000,1.224,140.099
9157.000,1.222,140.098
9152.000,1.220,140.097
9142.000,1.218,140.096
9134.000,1.216,140.094
9122.000,1.214,140.093
9109.000,1.212,140.092
9094.000,1.210,140.090
9088.000,1.208,140.089
9077.000,1.206,140.088
9072.000,1.204,140.088
9056.000,1.202,140.087
9042.000,1.200,140.086
