13003.000,1.937,140.701
13018.000,1.939,140.704
13035.000,1.941,140.705
13046.000,1.943,140.705
13050.000,1.945,140.711
13061.000,1.947,140.712
13070.000,1.949,140.716
13082.000,1.951,140.717
13094.000,1.953,140.719
13099.000,1.955,140.721
13115.000,1.957,140.721
13126.000,1.959,140.725
13134.000,1.961,140.726
13142.000,1.963,140.727
13162.000,1.965,140.728
13173.000,1.967,140.732
13178.000,1.969,140.733
13190.000,1.971,140.735
13197.000,1.973,140.736
13211.000,1.975,140.739
13222.000,1.977,140.741
13234.000,1.979,140.743
13242.000,1.981,140.745
13256.000,1.983,140.746
13259.000,1.985,140.748
13275.000,1.987,140.750
13286.000,1.989,140.750
13296.000,1.991,140.754
13304.000,1.993,140.754
13320.000,1.995,140.756
13322.000,1.997,140.759
13336.000,1.999,140.760
13344.000,2.001,140.761
13352.000,2.003,140.764
13373.000,2.005,140.765
13381.000,2.007,140.767
13390.000,2.009,140.769
13402.000,2.011,140.771
13414.000,2.013,140.771
13424.000,2.015,140.773
13432.000,2.017,140.775
13446.000,2.019,140.777
13461.000,2.021,140.779
13467.000,2.023,140.782
13478.000,2.025,140.783
13491.000,2.027,140.785
13501.000,2.029,140.787
13510.000,2.031,140.788
13523.000,2.033,140.789
13534.000,2.035,140.791
13541.000,2.037,140.794
13555.000,2.039,140.794
13565.000,2.041,140.797
13574.000,2.043,140.799
13592.000,2.045,140.800
13597.000,2.047,140.802
13606.000,2.049,140.804
13618.000,2.051,140.806
13627.000,2.053,140.807
