11662.000,1.684,140.464
11648.000,1.682,140.463
11640.000,1.680,140.461
11621.000,1.678,140.459
11611.000,1.676,140.458
11600.000,1.674,140.454
11590.000,1.672,140.452
11576.000,1.670,140.451
11565.000,1.668,140.448
11558.000,1.666,140.446
11547.000,1.664,140.444
11539.000,1.662,140.444
11533.000,1.660,140.442
11520.000,1.658,140.439
11510.000,1.656,140.438
11490.000,1.654,140.435
11483.000,1.652,140.434
11470.000,1.650,140.432
11459.000,1.648,140.430
11451.000,1.646,140.429
11440.000,1.644,140.425
11430.000,1.642,140.424
11418.000,1.640,140.422
11406.000,1.638,140.420
11395.000,1.636,140.420
11389.000,1.634,140.416
11374.000,1.632,140.414
11368.000,1.630,140.414
11352.000,1.628,140.412
11341.000,1.626,140.409
11331.000,1.624,140.408
11323.000,1.622,140.405
11310.000,1.620,140.404
11301.000,1.618,140.402
11293.000,1.616,140.399
11275.000,1.614,140.397
11272.000,1.612,140.397
11261.000,1.610,140.393
11248.000,1.608,140.391
11235.000,1.606,140.391
11227.000,1.604,140.386
11213.000,1.602,140.384
11203.000,1.600,140.383
11200.000,1.598,140.382
11184.000,1.596,140.380
11171.000,1.594,140.377
11162.000,1.592,140.375
11152.000,1.590,140.374
11144.000,1.588,140.373
11133.000,1.586,140.369
11115.000,1.584,140.368
11107.000,1.582,140.365
11094.000,1.580,140.363
11083.000,1.578,140.361
11072.000,1.576,140.359
11061.000,1.574,140.357
11051.000,1.572,140.355
11045.000,1.570,140.355
11040.000,1.568,140.353
11022.000,1.566,140.350
11011.000,1.564,140.347
10998.000,1.562,140.346
10989.000,1.560,140.345
10981.000,1.558,140.344
10962.000,1.556,140.340
10957.000,1.554,140.340
10942.000,1.552,140.336
10933.000,1.550,140.334
10925.000,1.548,140.332
10910.000,1.546,140.332
10899.000,1.544,140.330
10886.000,1.542,140.328
10885.000,1.540,140.325
10872.000,1.538,140.324
10864.000,1.536,140.323
10853.000,1.534,140.319
10843.000,1.532,140.319
10832.000,1.530,140.316
10818.000,1.528,140.315
10808.000,1.526,140.312
10798.000,1.524,140.312
10784.000,1.522,140.308
10782.000,1.520,140.307
10765.000,1.518,140.305
10754.000,1.516,140.304
10747.000,1.514,140.301
10728.000,1.512,140.301
10722.000,1.510,140.298
10715.000,1.508,140.297
10699.000,1.506,140.294
10693.000,1.504,140.293
10678.000,1.502,140.290
10670.000,1.500,140.289
10659.000,1.498,140.289
10645.000,1.496,140.286
10637.000,1.494,140.285
10629.000,1.492,140.282
10614.000,1.490,140.282
10606.000,1.488,140.280
10595.000,1.486,140.277
10584.000,1.484,140.276
10576.000,1.482,140.273
10563.000,1.480,140.272
10557.000,1.478,140.272
10541.000,1.476,140.268
10530.000,1.474,140.267
10517.000,1.472,140.265
10509.000,1.470,140.264
10499.000,1.468,140.262
10490.000,1.466,140.260
10480.000,1.464,140.259
10464.000,1.462,140.257
10456.000,1.460,140.256
10446.000,1.458,140.254
10435.000,1.456,140.253
10426.000,1.454,140.250
10414.000,1.452,140.249
10405.000,1.450,140.247
10389.000,1.448,140.245
10376.000,1.446,140.244
10368.000,1.444,140.244
10360.000,1.442,140.242
10349.000,1.440,140.240
10341.000,1.438,140.239
10331.000,1.436,140.237
10317.000,1.434,140.236
10301.000,1.432,140.234
10288.000,1.430,140.231
10277.000,1.428,140.229
10267.000,1.426,140.229
10266.000,1.424,140.228
10251.000,1.422,140.226
10242.000,1.420,140.225
10234.000,1.418,140.223
10221.000,1.416,140.221
10202.000,1.414,140.220
10189.000,1.412,140.218
10179.000,1.410,140.217
10170.000,1.408,140.214
10160.000,1.406,140.215
10152.000,1.404,140.213
10149.000,1.402,140.211
10133.000,1.400,140.209
10114.000,1.398,140.208
10107.000,1.396,140.207
10094.000,1.394,140.205
10082.000,1.392,140.203
10074.000,1.390,140.203
10058.000,1.388,140.201
10043.000,1.386,140.200
10034.000,1.384,140.198
10032.000,1.382,140.196
10021.000,1.380,140.195
10008.000,1.378,140.193
9995.000,1.376,140.191
9982.000,1.374,140.190
9966.000,1.372,140.190
9955.000,1.370,140.188
9947.000,1.368,140.186
9939.000,1.366,140.186
9930.000,1.364,140.184
9920.000,1.362,140.182
9902.000,1.360,140.181
9888.000,1.358,140.180
9877.000,1.356,140.178
9869.000,1.354,140.176
9856.000,1.352,140.176
9843.000,1.350,140.174
9840.000,1.348,140.172
9829.000,1.346,140.171
9819.000,1.344,140.170
9805.000,1.342,140.168
9792.000,1.340,140.166
9779.000,1.338,140.166
9771.000,1.336,140.165
9762.000,1.334,140.163
9754.000,1.332,140.163
9744.000,1.330,140.161
9731.000,1.328,140.158
9715.000,1.326,140.157
9709.000,1.324,140.157
9698.000,1.322,140.156
9685.000,1.320,140.153
9678.000,1.318,140.152
9666.000,1.316,140.152
9654.000,1.314,140.150
9646.000,1.312,140.148
9632.000,1.310,140.146
9619.000,1.308,140.145
9610.000,1.306,140.145
9598.000,1.304,140.143
9587.000,1.302,140.142
9579.000,1.300,140.141
9568.000,1.298,140.139
9562.000,1.296,140.140
9549.000,1.294,140.138
9538.000,1.292,140.136
9523.000,1.290,140.136
9514.000,1.288,140.134
9502.000,1.286,140.132
9494.000,1.284,140.131
9480.000,1.282,140.130
9470.000,1.280,140.130
9459.000,1.278,140.129
9450.000,1.276,140.127
9442.000,1.274,140.125
9427.000,1.272,140.125
9419.000,1.270,140.124
9406.000,1.268,140.123
9395.000,1.266,140.120
9389.000,1.264,140.120
9376.000,1.262,140.118
9365.000,1.260,140.118
9355.000,1.258,140.118
9342.000,1.256,140.116
9331.000,1.254,140.115
9320.000,1.252,140.113
9307.000,1.250,140.113
9296.000,1.248,140.111
9291.000,1.246,140.109
9280.000,1.244,140.110
9270.000,1.242,140.108
9251.000,1.240,140.107
9245.000,1.238,140.107
9235.000,1.236,140.105
9229.000,1.234,140.104
9218.000,1.232,140.103
9203.000,1.230,140.102
9189.000,1.228,140.101
9178.000,1.226,140.101
9174.000,1.224,140.100
9155.000,1.222,140.099
9152.000,1.220,140.097
9139.000,1.218,140.096
9133.000,1.216,140.095
