10861.000,1.535,140.309
10851.000,1.533,140.308
10843.000,1.531,140.307
10830.000,1.529,140.307
10821.000,1.527,140.306
10806.000,1.525,140.305
10794.000,1.523,140.304
10784.000,1.521,140.304
10771.000,1.519,140.303
10765.000,1.517,140.302
10749.000,1.515,140.302
10746.000,1.513,140.301
10731.000,1.511,140.301
10728.000,1.509,140.300
10712.000,1.507,140.299
10701.000,1.505,140.298
10690.000,1.503,140.298
10680.000,1.501,140.297
10666.000,1.499,140.296
10656.000,1.497,140.296
10646.000,1.495,140.295
10640.000,1.493,140.294
10627.000,1.491,140.293
10616.000,1.489,140.293
10606.000,1.487,140.292
10595.000,1.485,140.292
10589.000,1.483,140.291
10573.000,1.481,140.291
10565.000,1.479,140.290
10552.000,1.477,140.289
10544.000,1.475,140.289
10528.000,1.473,140.288
10518.000,1.471,140.287
10512.000,1.469,140.287
10499.000,1.467,140.286
10490.000,1.465,140.285
10478.000,1.463,140.285
10469.000,1.461,140.284
10459.000,1.459,140.284
10443.000,1.457,140.283
10437.000,1.455,140.281
10424.000,1.453,140.281
10416.000,1.451,140.280
10402.000,1.449,140.280
10387.000,1.447,140.279
10376.000,1.445,140.278
10368.000,1.443,140.278
10360.000,1.441,140.277
10352.000,1.439,140.276
10341.000,1.437,140.276
10330.000,1.435,140.275
10317.000,1.433,140.275
10296.000,1.431,140.275
10286.000,1.429,140.274
10272.000,1.427,140.273
10272.000,1.425,140.273
10262.000,1.423,140.272
10254.000,1.421,140.272
10238.000,1.419,140.272
10229.000,1.417,140.271
10211.000,1.415,140.271
10198.000,1.413,140.270
10192.000,1.411,140.269
10178.000,1.409,140.269
10168.000,1.407,140.268
10160.000,1.405,140.268
10155.000,1.403,140.267
10144.000,1.401,140.267
10125.000,1.399,140.266
10112.000,1.397,140.266
10102.000,1.395,140.265
10093.000,1.393,140.265
10082.000,1.391,140.264
10069.000,1.389,140.264
10056.000,1.387,140.264
10050.000,1.385,140.263
10035.000,1.383,140.263
10029.000,1.381,140.263
10021.000,1.379,140.262
10008.000,1.377,140.262
9995.000,1.375,140.262
9979.000,1.373,140.262
9966.000,1.371,140.261
9952.000,1.369,140.261
9946.000,1.367,140.261
9942.000,1.365,140.260
9926.000,1.363,140.260
9917.000,1.361,140.260
9904.000,1.359,140.259
9894.000,1.357,140.259
9874.000,1.355,140.259
9866.000,1.353,140.259
9858.000,1.351,140.258
9851.000,1.349,140.258
9837.000,1.347,140.258
9830.000,1.345,140.258
9821.000,1.343,140.257
9805.000,1.341,140.257
9794.000,1.339,140.257
9778.000,1.337,140.257
9774.000,1.335,140.257
9760.000,1.333,140.257
9755.000,1.331,140.257
9747.000,1.329,140.257
9731.000,1.327,140.257
9717.000,1.325,140.257
9709.000,1.323,140.257
9699.000,1.321,140.257
9688.000,1.319,140.257
9674.000,1.317,140.258
9664.000,1.315,140.258
9651.000,1.313,140.258
9645.000,1.311,140.258
9632.000,1.309,140.259
9618.000,1.307,140.259
9610.000,1.305,140.259
9598.000,1.303,140.259
9589.000,1.301,140.260
9581.000,1.299,140.261
9570.000,1.297,140.261
9557.000,1.295,140.261
9549.000,1.293,140.262
9538.000,1.291,140.262
9522.000,1.289,140.263
9515.000,1.287,140.263
9504.000,1.285,140.264
9490.000,1.283,140.266
9482.000,1.281,140.268
9469.000,1.279,140.268
9459.000,1.277,140.270
9450.000,1.275,140.272
9440.000,1.273,0.000
9427.000,1.271,0.000
9422.000,1.269,0.000
9406.000,1.267,0.000
9400.000,1.265,0.000
9381.000,1.263,0.000
9376.000,1.261,0.000
9363.000,1.259,0.000
9354.000,1.257,0.000
9344.000,1.255,0.000
9334.000,1.253,0.000
9320.000,1.251,0.000
9310.000,1.249,0.000
9301.000,1.247,0.000
9293.000,1.245,0.000
9280.000,1.243,0.000
9264.000,1.241,0.000
9254.000,1.239,0.000
9243.000,1.237,0.000
9234.000,1.235,0.000
9226.000,1.233,0.000
9218.000,1.231,0.000
9205.000,1.229,0.000
9192.000,1.227,0.000
9182.000,1.225,0.000
9165.000,1.223,0.000
9155.000,1.221,0.000
9150.000,1.219,0.000
9141.000,1.217,0.000
9133.000,1.215,0.000
9117.000,1.213,0.000
9102.000,1.211,0.000
9093.000,1.209,0.000
9086.000,1.207,0.000
9078.000,1.205,0.000
9069.000,1.203,0.000
9054.000,1.201,0.000
9043.000,1.200,0.000
