10533.000,1.475,140.267
10525.000,1.473,140.265
10514.000,1.471,140.264
10501.000,1.469,140.262
10493.000,1.467,140.261
10482.000,1.465,140.259
10472.000,1.463,140.257
10461.000,1.461,140.256
10451.000,1.459,140.254
10437.000,1.457,140.252
10424.000,1.455,140.251
10418.000,1.453,140.249
10406.000,1.451,140.248
10394.000,1.449,140.246
10382.000,1.447,140.244
10371.000,1.445,140.244
10363.000,1.443,140.242
10354.000,1.441,140.240
10342.000,1.439,140.239
10334.000,1.437,140.236
10325.000,1.435,140.236
10309.000,1.433,140.234
10291.000,1.431,140.232
10282.000,1.429,140.231
10272.000,1.427,140.230
10259.000,1.425,140.228
10254.000,1.423,140.227
10246.000,1.421,140.225
10234.000,1.419,140.224
10221.000,1.417,140.222
10205.000,1.415,140.220
10194.000,1.413,140.219
10184.000,1.411,140.217
10165.000,1.409,140.216
10160.000,1.407,140.215
10152.000,1.405,140.214
10147.000,1.403,140.212
10139.000,1.401,140.210
10118.000,1.399,140.210
10106.000,1.397,140.208
10093.000,1.395,140.206
10088.000,1.393,140.205
10078.000,1.391,140.203
10061.000,1.389,140.202
10051.000,1.387,140.200
10040.000,1.385,140.199
10032.000,1.383,140.197
10024.000,1.381,140.196
10014.000,1.379,140.195
10002.000,1.377,140.194
9987.000,1.375,140.192
9973.000,1.373,140.192
9960.000,1.371,140.190
9947.000,1.369,140.188
9938.000,1.367,140.187
9933.000,1.365,140.186
9920.000,1.363,140.184
9907.000,1.361,140.183
9890.000,1.359,140.182
9883.000,1.357,140.181
9867.000,1.355,140.179
9858.000,1.353,140.177
9853.000,1.351,140.176
9840.000,1.349,140.175
9832.000,1.347,140.174
9822.000,1.345,140.172
9808.000,1.343,140.170
9798.000,1.341,140.169
9787.000,1.339,140.168
9773.000,1.337,140.167
9760.000,1.335,140.164
9749.000,1.333,140.164
9747.000,1.331,140.163
9738.000,1.329,140.161
9725.000,1.327,140.159
9709.000,1.325,140.158
9699.000,1.323,140.157
9690.000,1.321,140.156
9680.000,1.319,140.154
9670.000,1.317,140.153
9658.000,1.315,140.151
9648.000,1.313,140.150
9638.000,1.311,140.149
9622.000,1.309,140.148
9608.000,1.307,140.146
9603.000,1.305,140.146
9590.000,1.303,140.145
9582.000,1.301,140.142
9570.000,1.299,140.141
9562.000,1.297,140.141
9552.000,1.295,140.138
9541.000,1.293,140.138
9533.000,1.291,140.137
9512.000,1.289,140.134
9509.000,1.287,140.134
9494.000,1.285,140.133
9483.000,1.283,140.132
9475.000,1.281,140.130
9461.000,1.279,140.129
9456.000,1.277,140.128
9442.000,1.275,140.127
9430.000,1.273,140.126
9424.000,1.271,140.124
9416.000,1.269,140.122
9402.000,1.267,140.122
9390.000,1.265,140.122
9378.000,1.263,140.119
9368.000,1.261,140.118
9360.000,1.259,140.118
9349.000,1.257,140.117
9339.000,1.255,140.115
9325.000,1.253,140.113
9315.000,1.251,140.113
9302.000,1.249,140.112
9294.000,1.247,140.110
9285.000,1.245,140.110
9275.000,1.243,140.109
9254.000,1.241,140.107
9248.000,1.239,140.106
9238.000,1.237,140.105
9224.000,1.235,140.104
9221.000,1.233,140.103
9211.000,1.231,140.102
9198.000,1.229,140.102
9184.000,1.227,140.102
9174.000,1.225,140.100
9162.000,1.223,140.099
9154.000,1.221,140.097
9141.000,1.219,140.097
9136.000,1.217,140.097
9125.000,1.215,140.095
9117.000,1.213,140.094
9096.000,1.211,140.094
9088.000,1.209,140.091
9077.000,1.207,140.091
9069.000,1.205,140.089
9059.000,1.203,140.091
9046.000,1.201,140.089
9030.000,1.199,140.088
9022.000,1.197,140.087
9014.000,1.195,140.086
8998.000,1.193,140.086
8990.000,1.191,140.084
8982.000,1.189,140.084
8973.000,1.187,140.083
8960.000,1.185,140.082
8947.000,1.183,140.082
8939.000,1.181,140.081
8933.000,1.179,140.081
8915.000,1.177,140.080
8904.000,1.175,140.080
8898.000,1.173,140.079
8891.000,1.171,140.078
8874.000,1.169,140.078
8864.000,1.167,140.077
8853.000,1.165,140.077
8846.000,1.163,140.077
8835.000,1.161,140.076
8824.000,1.159,140.076
8813.000,1.157,140.076
8802.000,1.155,140.076
8784.000,1.153,140.075
8781.000,1.151,140.075
8770.000,1.149,140.075
8757.000,1.147,112.060
