10642.000,1.496,140.284
10650.000,1.498,140.285
10662.000,1.500,140.288
10674.000,1.502,140.289
10686.000,1.504,140.290
10696.000,1.506,140.294
10707.000,1.508,140.296
10722.000,1.510,140.297
10723.000,1.512,140.300
10736.000,1.514,140.301
10744.000,1.516,140.303
10752.000,1.518,140.305
10770.000,1.520,140.306
10778.000,1.522,140.307
10792.000,1.524,140.311
10803.000,1.526,140.311
10814.000,1.528,140.314
10821.000,1.530,140.315
10835.000,1.532,140.318
10845.000,1.534,140.320
10854.000,1.536,140.321
10866.000,1.538,140.324
10872.000,1.540,140.326
10880.000,1.542,140.326
10888.000,1.544,140.328
10902.000,1.546,140.330
10915.000,1.548,140.332
10926.000,1.550,140.334
10934.000,1.552,140.337
10944.000,1.554,140.339
10960.000,1.556,140.340
10973.000,1.558,140.341
10982.000,1.560,140.344
10990.000,1.562,140.345
11002.000,1.564,140.347
11013.000,1.566,140.348
11027.000,1.568,140.351
11045.000,1.570,140.353
11050.000,1.572,140.354
11053.000,1.574,140.356
11066.000,1.576,140.358
11080.000,1.578,140.362
11093.000,1.580,140.364
11099.000,1.582,140.365
11109.000,1.584,140.365
11125.000,1.586,140.369
11136.000,1.588,140.371
11141.000,1.590,140.372
11152.000,1.592,140.373
11166.000,1.594,140.376
11173.000,1.596,140.376
11187.000,1.598,140.378
11200.000,1.600,140.382
11208.000,1.602,140.384
11218.000,1.604,140.385
11227.000,1.606,140.385
11242.000,1.608,140.389
11250.000,1.610,140.390
11262.000,1.612,140.391
11272.000,1.614,140.392
11283.000,1.616,140.394
11294.000,1.618,140.397
11304.000,1.620,140.397
11315.000,1.622,140.400
11326.000,1.624,140.401
11334.000,1.626,140.403
11346.000,1.628,140.405
11360.000,1.630,140.407
11366.000,1.632,140.409
11378.000,1.634,140.410
11389.000,1.636,140.411
11398.000,1.638,140.414
11414.000,1.640,140.415
11422.000,1.642,140.416
11437.000,1.644,140.419
11443.000,1.646,140.421
11456.000,1.648,140.421
11469.000,1.650,140.424
11480.000,1.652,140.426
11485.000,1.654,140.427
11496.000,1.656,140.429
11512.000,1.658,140.431
11525.000,1.660,140.432
11538.000,1.662,140.435
11547.000,1.664,140.436
11552.000,1.666,140.437
11562.000,1.668,140.439
11566.000,1.670,140.441
11586.000,1.672,140.442
11598.000,1.674,140.445
11606.000,1.676,140.446
11614.000,1.678,140.448
11627.000,1.680,140.449
11642.000,1.682,140.451
11653.000,1.684,140.453
11664.000,1.686,140.455
11670.000,1.688,140.456
11678.000,1.690,140.458
11691.000,1.692,140.460
11704.000,1.694,140.462
11712.000,1.696,140.463
11723.000,1.698,140.465
11738.000,1.700,140.467
11744.000,1.702,140.468
11755.000,1.704,140.469
11770.000,1.706,140.472
11779.000,1.708,140.473
11789.000,1.710,140.475
11800.000,1.712,140.478
11814.000,1.714,140.479
11826.000,1.716,140.482
11835.000,1.718,140.483
11845.000,1.720,140.484
11854.000,1.722,140.485
11866.000,1.724,140.489
11874.000,1.726,140.491
11885.000,1.728,140.492
11901.000,1.730,140.493
11910.000,1.732,140.496
11918.000,1.734,140.497
11930.000,1.736,140.499
11941.000,1.738,140.501
11952.000,1.740,140.503
11962.000,1.742,140.504
11971.000,1.744,140.506
11978.000,1.746,140.508
11992.000,1.748,140.510
12010.000,1.750,140.512
12014.000,1.752,140.512
12026.000,1.754,140.515
12034.000,1.756,140.518
12045.000,1.758,140.518
12061.000,1.760,140.520
12070.000,1.762,140.522
12082.000,1.764,140.524
12093.000,1.766,140.526
12104.000,1.768,140.528
12117.000,1.770,140.530
12130.000,1.772,140.531
12138.000,1.774,140.533
12147.000,1.776,140.535
12160.000,1.778,140.538
12170.000,1.780,140.540
12181.000,1.782,140.541
12190.000,1.784,140.542
12205.000,1.786,140.545
12211.000,1.788,140.547
12224.000,1.790,140.549
12234.000,1.792,140.550
12243.000,1.794,140.552
12251.000,1.796,140.555
12266.000,1.798,140.556
12277.000,1.800,140.557
12288.000,1.802,140.559
12298.000,1.804,140.561
12307.000,1.806,140.564
12320.000,1.808,140.566
12331.000,1.810,140.568
12342.000,1.812,140.570
12350.000,1.814,140.572
12363.000,1.816,140.574
12374.000,1.818,140.576
12384.000,1.820,140.578
12394.000,1.822,140.579
12405.000,1.824,140.581
12416.000,1.826,140.582
12429.000,1.828,112.467
12442.000,1.830,134.937
12453.000,1.832,134.939
12462.000,1.834,134.941
12475.000,1.836,134.944
12480.000,1.838,134.945
12493.000,1.840,134.948
12499.000,1.842,134.948
12518.000,1.844,134.951
12525.000,1.846,134.954
12536.000,1.848,134.956
12546.000,1.850,134.958
12555.000,1.852,134.959
12562.000,1.854,134.960
12571.000,1.856,134.962
12582.000,1.858,134.964
12598.000,1.860,134.967
12619.000,1.862,134.967
12626.000,1.864,121.471
12630.000,1.866,140.628
12645.000,1.868,140.628
12648.000,1.870,140.630
12651.000,1.872,140.632
12674.000,1.874,140.634
12683.000,1.876,140.636
12701.000,1.878,140.639
12707.000,1.880,140.641
12722.000,1.882,140.643
12723.000,1.884,140.644
12738.000,1.886,140.647
12746.000,1.888,140.649
12755.000,1.890,140.652
12765.000,1.892,140.654
12782.000,1.894,140.655
12790.000,1.896,140.658
12795.000,1.898,140.662
12806.000,1.900,140.664
12821.000,1.902,140.666
12842.000,1.904,140.667
12846.000,1.906,140.670
12859.000,1.908,140.672
12866.000,1.910,140.674
12874.000,1.912,140.676
12878.000,1.914,140.678
12891.000,1.916,140.680
12909.000,1.918,140.681
12926.000,1.920,140.684
12934.000,1.922,140.686
12944.000,1.924,140.689
12949.000,1.926,140.691
12955.000,1.928,140.692
12966.000,1.930,126.624
12981.000,1.932,0.000
12984.000,1.934,0.000
12995.000,1.936,0.000
13011.000,1.938,0.000
13027.000,1.940,0.000
13042.000,1.942,0.000
13046.000,1.944,0.000
13054.000,1.946,0.000
13061.000,1.948,0.000
13080.000,1.950,0.000
13088.000,1.952,140.718
13099.000,1.954,140.719
13107.000,1.956,140.720
13118.000,1.958,140.722
13133.000,1.960,140.725
13138.000,1.962,140.725
13150.000,1.964,140.728
13165.000,1.966,140.730
13176.000,1.968,140.731
13182.000,1.970,140.733
13192.000,1.972,140.737
13205.000,1.974,140.738
13216.000,1.976,140.740
13226.000,1.978,140.741
13237.000,1.980,140.744
13245.000,1.982,140.746
13256.000,1.984,140.748
13266.000,1.986,140.749
13275.000,1.988,140.752
13288.000,1.990,140.754
13298.000,1.992,140.755
13309.000,1.994,140.757
13322.000,1.996,140.758
13333.000,1.998,140.761
13334.000,1.999,140.760
